_id,title,good_text,bad_text,normal_text,star,time,convert_time
6377b87dc064a09b9f82524f,CP值很高 但隔音非常無敵差”,,,隔音非常無敵差 隔音非常無敵差 隔音非常無敵差 很重要說三次 其它都很棒,8.8,2022年4月14日星期四,2022/4/14
6377b87dc064a09b9f825250,雙人床間”,,,這次和朋友臨時預定飯店!自助check in是很好!不過住到的邊間有點老舊 我和朋友住的是兩張單人床的房型，結果我們床頭是皮製的，但有脫皮剝落的情況，然後櫃子上的書本稍微有點灰塵，是看的見的! 電視、沙發、床這些事都很舒適沒錯!整體睡眠品質也是好的!,9.2,2022年4月14日星期四,2022/4/14
6377b87dc064a09b9f825251,"位置方便,但沒有特約停車場”",,,裝潢很新，價格合理，房內和浴室都算乾淨 自助CHECK IN可以縮短很多等待的時間 只是沒有特約免費停車場，為了找車位花了非常多時間和停車費,9.2,2022年4月13日星期三,2022/4/13
6377b87dc064a09b9f825252,超棒”,,,可,9.2,2022年4月12日星期二,2022/4/12
6377b87dc064a09b9f825253,地點極佳”,,,地點極佳，西門站五號出口就抵達了，對面即是西門町鬧區 浴室熱水溫度佳，水壓也夠 但四人房的備品只給兩人份 美中不足的是清潔度不佳，隔音稍差了些 沙發也是陷下去的,6.4,2022年4月11日星期一,2022/4/11
6377b87dc064a09b9f825254,地點不錯，房間略小”,,,雙人房的房間很像日本房間的大小，兩個人顯得擁擠。其餘部分都還不錯,8.0,2022年4月11日星期一,2022/4/11
6377b87dc064a09b9f825255,電梯太少”,,,退房時旅客都在最後時間退房，電梯只有開放三台，中間樓層根本搭不到，只能走樓梯,9.6,2022年4月10日星期日,2022/4/10
6377b87dc064a09b9f825256,地點去哪都很方便”,,,去西門町很快 住一晚滿方便,8.8,2022年4月8日星期五,2022/4/8
6377b87dc064a09b9f825257,地點熱鬧 性價比高”,,,位在西門町 但鬧中取靜 逛街購物美食都非常方便,9.2,2022年4月8日星期五,2022/4/8
6377b87dc064a09b9f825258,各方面很好”,,,乾淨、舒適、安靜、便利。 自助辦理check-in/out很棒,8.8,2022年4月7日星期四,2022/4/7
6377b87dc064a09b9f825259,消耗性物品”,,,椅套有點髒,7.6,2022年4月7日星期四,2022/4/7
6377b87ec064a09b9f82525a,無窗雙人”,,,位置蠻方便的，性價比高，但一層樓很多戶，謹慎安全，請記得看逃生門。 退房時間太多人，建議走樓梯。,8.8,2022年4月7日星期四,2022/4/7
6377b87ec064a09b9f82525b,超棒”,,,還可以 早餐很豐富,9.6,2022年4月6日星期三,2022/4/6
6377b87ec064a09b9f82525c,超棒”,,,每次去台北玩首選,10.0,2022年4月6日星期三,2022/4/6
6377b87ec064a09b9f82525d,些許建議”,,,貴飯店服務、價位、品質都不錯 但唯一覺得小小可惜的是沒有停車場 我的建議是看看是否可以跟總公司申請看看可否有停車費些許補助的方案 這樣開車前往的房客也會比較覺得合宜,10.0,2022年4月6日星期三,2022/4/6
6377b87ec064a09b9f82525e,乾淨隔音很不錯的飯店”,,,早餐普通，種類不多，但能吃飽。房間乾淨，該有的設備都有，隔音也很不錯。只是冰箱太小，能冰的有限。隔壁有付費停車場，很方便。,10.0,2022年4月6日星期三,2022/4/6
6377b87ec064a09b9f82525f,CP值高!”,,,住宿地點以及房間狀況都很不錯，會再回住!,8.8,2022年4月5日星期二,2022/4/5
6377b87ec064a09b9f825260,價格合理 位置方便 CP值偏高”,,,硬體設施來說還算滿意 大部分的情況已在其他評論上有先預設心理 淋浴間確實會有滲水問題 水管聲音也聽得到 房間內也有一點煙味 但以價格來說CP值算高了 順帶一提自動Check in系統 並沒有一些評論上說的這麼糟糕 地理位置離西門町還有捷運站超近 中山堂停車場也在旁邊而已 便利性是最大優勢！ 若有開車的人考慮住宿 建議連同停車場費用一併規劃進去,8.4,2022年4月5日星期二,2022/4/5
6377b87ec064a09b9f825261,交通便利位置絕佳外觀顯眼”,,,可惜不提供免費停車場或折價優惠，開車前往要留意這點，自助服務很快速，但少了些親切感，早餐廳景觀舒適，內容就一般水準，是個鬧中取靜的好選擇，客房規劃問題不大。,7.6,2022年4月5日星期二,2022/4/5
6377b87ec064a09b9f825262,Not bad ”,,,位置極好 房間乾淨 但是吹風機上還有別人的毛髮 以這個價位來講算很不錯了 只是還可以做得更好 房間很多很像迷宮 隔音不是太好 樓層很高但是沒有窗景,8.0,2022年4月2日星期六,2022/4/2
6377b87ec064a09b9f825263,價格優惠 👍交通方便 👍很舒適乾淨”,,,家庭豪華雙人兩床整體來說非常好👍價格優惠👍很舒適乾淨👍,10.0,2022年4月1日星期五,2022/4/1
6377b87ec064a09b9f825264,位置非常好”,,,飯店採自助方式check in，覺得很新鮮，但是但是等電梯等很久😂😂,9.6,2022年3月30日星期三,2022/3/30
6377b87ec064a09b9f825265,CP值高”,,,海霸王旗下的飯店有一個特色，就是床跟枕頭都超好睡！ 個人很喜歡住他們集團的飯店也是因為這個原因 德立莊離捷運站很近，走路可到，中價位，算是小資族不錯的選擇,8.0,2022年3月30日星期三,2022/3/30
6377b87ec064a09b9f825266,不好”,,,進房門後，發現有部分未清理乾淨！ 有毛髮，有垃圾 但，反映後，我的感覺是直接換房，不過居然在我面前清掃@@,4.4,2022年3月30日星期三,2022/3/30
6377b87ec064a09b9f825267,可接受”,,,櫃檯回應口氣不佳態度冷淡。,4.0,2022年3月28日星期一,2022/3/28
6377b87ec064a09b9f825268,普通”,,,地點佳 沒有停車場 房間還可以 入住跟退房都以自助式為主，但不知道為什麼服務人員還是很多~ 大多也都冷冷的,6.0,2022年3月25日星期五,2022/3/25
6377b87ec064a09b9f825269,地點、房間都很好”,,,西門站出來很快就到了，房間雖然不大，但是很乾淨,10.0,2022年3月24日星期四,2022/3/24
6377b87ec064a09b9f82526a,超棒”,,,不錯,9.6,2022年3月24日星期四,2022/3/24
6377b87ec064a09b9f82526b,關於客房打掃”,,,第一天入住時，因為發現沙發的毛線、一些地方的灰塵，於是隔天出門前就有按請幫忙打掃的提示燈。不過，第三天，我明明沒有按打掃燈，晚上回房後，發現清潔人員有入內整理的跡象（例如：床鋪被整理、瓶裝水補充等等）。雖然很貼心，但並不是每個客人都能接受沒有告知情況下，進行任何好意的打掃。,8.0,2022年3月21日星期一,2022/3/21
6377b87ec064a09b9f82526c,洗澡注意”,,,（1101房）洗澡間排水功能稍有不足，水不能開太大否則會淹起來，或是需要中途先關掉等排水,9.2,2022年3月21日星期一,2022/3/21
6377b87ec064a09b9f82526d,普通”,,,房間太小了，衛浴空間太小，如與朋友同行，缺乏隱私。,5.2,2022年3月20日星期日,2022/3/20
6377b87ec064a09b9f82526e,整體CP高”,,,部分硬體設施可能需要點檢調整或維修，如洗手台水龍頭會些微位移。房間乾淨整潔，員工服務佳,9.6,2022年3月19日星期六,2022/3/19
6377b87ec064a09b9f82526f,超棒”,,,地點超讚的，捷運站4、5號出口錢櫃旁就到了，西門町就在附近，超近的，要逛街很方便，酒店裡服務人員態度親切，房間也很乾淨，下次去台北會想再住這裡,10.0,2022年3月17日星期四,2022/3/17
6377b87ec064a09b9f825270,徳立莊初體驗”,,,CP值很高的酒店，就是入住登記時有點麻煩，不能一次多間登記，挺累人的，服務人員也很熱心協助，整體來說還不錯,8.4,2022年3月16日星期三,2022/3/16
6377b87ec064a09b9f825271,簡單 舒適”,,,整體而言CP值高不錯，離捷運算近,9.2,2022年3月16日星期三,2022/3/16
6377b87ec064a09b9f825272,平日住宿CP值高”,,,房間不大但整體感覺很棒，空間感足，唯一要小小抱怨一下的就是，枕頭套起毛球,9.6,2022年3月15日星期二,2022/3/15
6377b87ec064a09b9f825273,浴室沒有擋水板”,,,這次住豪華雙人房，飯店什麼都好，就是浴室居然沒有擋水板，淋浴的地方是浴缸內，連最簡單的浴簾都沒有😦 總共住了三晚，平常不怎麼叫客房清潔的我，第一次因為淹水淹到客房而不得不每天叫清潔,8.0,2022年3月15日星期二,2022/3/15
6377b87ec064a09b9f825274,到台北的首選住宿”,,,價格便宜，捷運出口一分鐘,10.0,2022年3月14日星期一,2022/3/14
6377b87ec064a09b9f825275,地點佳”,,,地點優勢，捷運出來步行一分鐘到達；房間乾淨舒適，隔音稍微差一點，聽得到隔壁洗澡聲音，但整體上蠻推薦的。,9.2,2022年3月13日星期日,2022/3/13
6377b87ec064a09b9f825276,交通方便”,,,這是一個交通方便的飯店！,8.4,2022年3月13日星期日,2022/3/13
6377b87ec064a09b9f825277,good”,,,隔音尚待加強。,10.0,2022年3月13日星期日,2022/3/13
6377b87ec064a09b9f825278,Cp值高”,,,這次來台北考試，是搶到限時專案，一晚一千出頭而已，房間乾乾淨淨，有浴缸、有窗戶，待在房間讀書氣氛也很好,9.6,2022年3月12日星期六,2022/3/12
6377b87ec064a09b9f825279,入房退房 - 避免顛峰時刻”,,,整個大樓只有四座電梯在做客人輸送的工作，導致在3點入房或是11點退房時，必須要排隊排很久等待電梯輸送。飯店應該要針對客人疏導的部分有些積極作為和措施。,8.4,2022年3月12日星期六,2022/3/12
6377b87fc064a09b9f82527a,住宿環境”,,,雖然房間比較小，但是乾淨整潔，住的很舒適,10.0,2022年3月11日星期五,2022/3/11
6377b87fc064a09b9f82527b,便宜 乾淨 舒服”,,,性價比超高,10.0,2022年3月10日星期四,2022/3/10
6377b87fc064a09b9f82527c,滿意”,,,老飯店老設備，走道都黑黑暗暗的感覺讓人很沒安全感,6.8,2022年3月9日星期三,2022/3/9
6377b87fc064a09b9f82527d,位置很方便”,,,位於方便的西門捷運站，雖然禁止吸菸，但房間菸味有點重，清潔度尚可，浴室防滑墊有發霉痕跡，床單上殘留頭髮。住宿電梯蠻難等候的，但也可能是因為我們當日為假日入住。洗衣間有標示使用時間，但房客直到十二點仍在使用⋯但噪音還可忍受。,7.2,2022年3月8日星期二,2022/3/8
6377b87fc064a09b9f82527e,地點方便，房間乾淨空間也大”,,,房間空間很大，住起來很舒適，隔音也還不錯，晚上不會聽到喧譁聲，地下室附有小健身房，整體而言蠻喜歡，如果有機會願意回住。,8.8,2022年3月8日星期二,2022/3/8
6377b87fc064a09b9f82527f,商務旅館第一名”,,,真的是最便宜又具有高質感的商旅，整體服務很好，會多多常來的,10.0,2022年3月7日星期一,2022/3/7
6377b87fc064a09b9f825280,很讚”,,,"第二次入住，疫情關係採用自助checking,雖然系統出問題，但櫃檯還是很積極協助排除問題，這次住8樓家庭房，浴室淋浴會讓浴缸外淹水，早餐餐具明顯有髒污。因為地點跟價格都很滿意，住宿要求也都很積極協助處理，下次還是會選擇這裡。",8.4,2022年3月6日星期日,2022/3/6
6377b87fc064a09b9f825281,超棒”,,,很好,10.0,2022年3月6日星期日,2022/3/6
6377b87fc064a09b9f825282,滿意的住宿經驗”,,,是下次會再住宿的地點,10.0,2022年3月5日星期六,2022/3/5
6377b87fc064a09b9f825283,很好”,,,房間都會聽到別房的水聲還有吹風機聲音，另外房間還會發出嗶嗶的聲音，可能是冷氣的聲音或是感測電燈的ＳＥＮＳＯＲ壞掉的聲音，影響睡眠品質。,7.6,2022年3月5日星期六,2022/3/5
6377b87fc064a09b9f825284,很好”,,,房間都會聽到別房的水聲還有吹風機聲音，另外房間還會發出嗶嗶的聲音，可能是冷氣的聲音或是感測電燈的ＳＥＮＳＯＲ壞掉的聲音，影響睡眠品質。,7.6,2022年3月5日星期六,2022/3/5
6377b87fc064a09b9f825285,很好”,,,房間都會聽到別房的水聲還有吹風機聲音，另外房間還會發出嗶嗶的聲音，可能是冷氣的聲音或是感測電燈的ＳＥＮＳＯＲ壞掉的聲音，影響睡眠品質。,7.6,2022年3月5日星期六,2022/3/5
6377b87fc064a09b9f825286,可接受”,,,無,4.8,2022年3月3日星期四,2022/3/3
6377b87fc064a09b9f825287,超棒”,,,很棒的住宿！,9.6,2022年3月3日星期四,2022/3/3
6377b87fc064a09b9f825288,不錯”,,,整體不錯價格也優惠,10.0,2022年3月1日星期二,2022/3/1
6377b87fc064a09b9f825289,隔音”,,,隔音真的蠻差的然後電梯要等超級久,8.4,2022年2月28日星期一,2022/2/28
6377b87fc064a09b9f82528a,很讚”,,,床與沐浴熱水舒適，建議入住率高時可以增加開放電梯，退房時間等電梯等很久,8.8,2022年2月28日星期一,2022/2/28
6377b87fc064a09b9f82528b,CP值高”,,,隔音不太好，很在意的人要三思 飯店位置不錯，捷運站出來大概100-200公尺到飯店門口，早餐豐富 但服務人員整體感覺不太親切也不太友善，這部分還有加強空間,7.6,2022年2月27日星期日,2022/2/27
6377b87fc064a09b9f82528c,超棒”,,,去西門町還是台北火車站都方便,10.0,2022年2月27日星期日,2022/2/27
6377b87fc064a09b9f82528d,情侶小旅行”,,,房間算舒適，但隔音稍差、廁所有股臭味,6.0,2022年2月26日星期六,2022/2/26
6377b87fc064a09b9f82528e,平日可以住，假日就不建議”,,,假日人多，隔音不好,7.6,2022年2月26日星期六,2022/2/26
6377b87fc064a09b9f82528f,很棒👍🏻”,,,地理位置很棒 房間跟設施都乾淨整潔 唯有找電梯很像迷宮 飲水機也很少,10.0,2022年2月24日星期四,2022/2/24
6377b87fc064a09b9f825290,cp值高”,,,房間設施很漂亮,8.8,2022年2月24日星期四,2022/2/24
6377b87fc064a09b9f825291,地點好，交通方便”,,,唯一美中不足沒有停車場,8.0,2022年2月22日星期二,2022/2/22
6377b87fc064a09b9f825292,太可怕😱”,,,完全不推薦,2.0,2022年2月21日星期一,2022/2/21
6377b87fc064a09b9f825293,CP值高”,,,Google評論熱水不熱、浴室及房間不潔狀況都沒出現，只可惜只有三梯，人多時要等比較久，不過禮拜五入住的CP值很高了💪,10.0,2022年2月20日星期日,2022/2/20
6377b87fc064a09b9f825294,整潔度加強”,,,飯店的整潔度及老舊程度有待加強,6.8,2022年2月20日星期日,2022/2/20
6377b87fc064a09b9f825295,還要再來！”,,,地理位置很好！到哪都很方便！ 吹風機風量不足😅,9.2,2022年2月20日星期日,2022/2/20
6377b87fc064a09b9f825296,空軍很讚”,,,造次偏台式 好吃！,10.0,2022年2月20日星期日,2022/2/20
6377b87fc064a09b9f825297,超棒”,,,西門町商圈優質住宿，早餐厲害👍，超推,10.0,2022年2月19日星期六,2022/2/19
6377b87fc064a09b9f825298,奇爛無比的服務”,,,憑什麼可以闖進客人的房間，無敵沒水準,5.2,2022年2月16日星期三,2022/2/16
6377b87fc064a09b9f825299,Cp值高，位置絕佳”,,,很大器的酒店，不論是價格跟位置。可惜的是，明明訂四人房，但只給兩人的浴巾牙刷等等。猜想過於仰賴自助化的入住體驗而失去一點人性的細心。冷氣如同前人所說，難調溫，怕冷的多蓋被子喔,8.8,2022年2月14日星期一,2022/2/14
6377b880c064a09b9f82529a,捷運出站即到飯店”,,,搭捷運即可到達的飯店，目前入住已經採用自助式，不過這次入住是最便宜的房型，所以房間不大，也因為房間便宜使用率非常高，很多邊邊角角都有明顯使用痕跡，建議入住高一點的房型還有浴缸可泡，不過早餐普普，去外面吃可能選擇更好,9.2,2022年2月14日星期一,2022/2/14
6377b880c064a09b9f82529b,記錄網路及插座數量（豪華雙人房）”,,,客房內wifi網速記錄 下載 18 Mbps 上傳 10 Mbps 的插座總數為6個（洗手台1，浴室1，冰箱旁1，床邊2，窗邊桌1）,10.0,2022年2月12日星期六,2022/2/12
6377b880c064a09b9f82529c,吵”,,,部分房間很吵 有震動聲音 不知道哪來的,6.4,2022年2月10日星期四,2022/2/10
6377b880c064a09b9f82529d,超棒”,,,浴室門的防水膠條沒有貼好 故水會流出並且積在外面 除此之外都很優,9.2,2022年2月9日星期三,2022/2/9
6377b880c064a09b9f82529e,環境舒適，性價比高！”,,,鄰近西門町，旁邊也有付費停車場，交通很方便，環境整潔舒適，性價比高！,8.8,2022年2月8日星期二,2022/2/8
6377b880c064a09b9f82529f,位置方便”,,,房間有點小，隔音普普,9.6,2022年2月8日星期二,2022/2/8
6377b880c064a09b9f8252a0,CP值高”,,,地點佳、設備新、房間乾淨,9.2,2022年2月7日星期一,2022/2/7
6377b880c064a09b9f8252a1,CP值高”,,,一切都很滿意 除了水管的聲音在夜晚時會顯得稍大、以及退房時電梯少（後來改走樓梯），因為在評論上有看過類似的評論，所以也有心理準備有這樣的問題，就地理位置、價錢和乾淨度而言 下次還是會選擇入住。,10.0,2022年2月7日星期一,2022/2/7
6377b880c064a09b9f8252a2,服務環境不錯”,,,服務環境不錯,10.0,2022年2月7日星期一,2022/2/7
6377b880c064a09b9f8252a3,很舒適”,,,乾淨 簡單 舒適 平價,10.0,2022年2月7日星期一,2022/2/7
6377b880c064a09b9f8252a4,地理位置佳”,,,就在西門捷運站五號出口,10.0,2022年2月7日星期一,2022/2/7
6377b880c064a09b9f8252a5,高樓層水壓不構”,,,來住了好幾次經驗都不錯，這次入住高樓層，浴室內的水壓不足，雖有熱水但水流不強。6樓有附設洗衣機及烘衣機(投幣式)，非常適合商務人士入住,10.0,2022年2月7日星期一,2022/2/7
6377b880c064a09b9f8252a6,住好幾次，台北cp值超高飯店”,,,位置超優，西門捷運站五號出口出來即抵達 且後方就是西門町，吃飯逛街都很方便。 缺點是隔音普通，大廳充滿麻辣鍋味道,10.0,2022年2月7日星期一,2022/2/7
6377b880c064a09b9f8252a7,地點方便”,,,地點方便，樓下就是捷運站，開車也很好停車，西門町在對面走路就到了，但是浴室淋浴的地方居然沒有布簾，洗完澡整個浴室都是水，甚至還會漏到外面走道，整個地板變得很容易滑倒,7.2,2022年2月6日星期日,2022/2/6
6377b880c064a09b9f8252a8,完全聯繫不上住宿”,,,透過各種方式聯絡，都聯繫不上，真的很糟糕的一間,2.0,2022年2月5日星期六,2022/2/5
6377b880c064a09b9f8252a9,超棒”,,,目前住好幾次都覺得很不錯,10.0,2022年2月5日星期六,2022/2/5
6377b880c064a09b9f8252aa,超棒”,,,很棒,9.6,2022年2月5日星期六,2022/2/5
6377b880c064a09b9f8252ab,地點極佳”,,,有煙味但以地點、價位、房型都是很不錯的選擇,8.4,2022年2月5日星期六,2022/2/5
6377b880c064a09b9f8252ac,地理位置優”,,,乾淨，氣氛好，雖小五臟俱全，備品還用歐舒丹，飲料送了兩罐海尼根，配著附近師園的鹹酥雞，剛剛好👍,10.0,2022年2月5日星期六,2022/2/5
6377b880c064a09b9f8252ad,超棒”,,,地點好，但入住改成全部自助式雖然立意良善，但系統非常的不人性化，我已經是3C老鳥了都覺得使用上有點複雜，更何況是一般使用者，而且過程非常的繁瑣且耗時，建議應該雙管齊下，自助櫃臺應只是分流，還是要有正常的櫃臺服務，不然入住的不方便和耗時等待很有可能會造成住客的大量流失～,9.2,2022年2月4日星期五,2022/2/4
6377b880c064a09b9f8252ae,非常優”,,,訂了三間房，帶全家族一起除夕過年，順便訂了該飯店的餐廳圍爐聚餐，此次非常滿意 房價非常佛心.性價比高，位於捷運出口，交通方便，裝潢設備都很新.床及枕頭都非常舒服 小缺點會聽到隔壁房的浴室水管流水聲，中央空調的冷氣太冷,9.6,2022年2月2日星期三,2022/2/2
6377b880c064a09b9f8252af,讚”,,,讚,8.0,2022年2月1日星期二,2022/2/1
6377b880c064a09b9f8252b0,隔音需要再改善”,,,"整體來說是很舒適的一家酒店,但是夜晚時反而凸顯了隔音效果不佳.設備也有些老舊了, 但如果以價格一晚1400多元含早餐來說,還是非常值得的.",6.8,2022年2月1日星期二,2022/2/1
6377b880c064a09b9f8252b1,很棒”,,,位於西門町最棒的位置,7.6,2022年1月31日星期一,2022/1/31
6377b880c064a09b9f8252b2,性價比”,,,廁所太小排水不良、家具看似新穎但是毀損嚴重、沒停車位（睡了一晚花了我1050停車費）、早餐豐富但是餐具很髒！自助報到程序看似高科技…實際上還是需要客戶服務人員協助操作，浪費表情的設計,6.8,2022年1月30日星期日,2022/1/30
6377b880c064a09b9f8252b3,超便宜”,,,CP值高,10.0,2022年1月30日星期日,2022/1/30
6377b880c064a09b9f8252b4,CP值高的旅宿👍”,,,地點很棒，住宿整體環境都不錯，會再入住❤️,10.0,2022年1月30日星期日,2022/1/30
6377b880c064a09b9f8252b5,ＣＰ”,,,客人和空調有點吵，不過很棒,10.0,2022年1月29日星期六,2022/1/29
6377b880c064a09b9f8252b6,位置舒適都不錯”,,,位於西門町捷運出口處，住起來非常舒服。老婆也覺得沒問題👌早餐在這個價位是很好的，推薦！,10.0,2022年1月29日星期六,2022/1/29
6377b880c064a09b9f8252b7,超級便宜”,,,價格很親民,8.0,2022年1月24日星期一,2022/1/24
6377b880c064a09b9f8252b8,地點很好”,,,check in out都很快速，早餐物超所值，缺點只有浴室會漏水，會想再去住,10.0,2022年1月24日星期一,2022/1/24
6377b880c064a09b9f8252b9,非常棒”,,,平日應該是有空房，一個人住，被安排到4人房。 超大超舒適！,10.0,2022年1月24日星期一,2022/1/24
6377b881c064a09b9f8252ba,規定有待更加人性化”,,,入住時堅持出示兩位證件，若是一位未帶證件將無法入住，若遇臨時未帶證件，手頭也無照片可出示又或者家裡無人可拍證件，那是否要付了款卻又露宿街頭！人員規定有待加強！,5.2,2022年1月23日星期日,2022/1/23
6377b881c064a09b9f8252bb,很推的一間飯店！”,,,乾淨、房間多、離捷運站近，入住與退房快速方便！服務人員也很親切！,10.0,2022年1月23日星期日,2022/1/23
6377b881c064a09b9f8252bc,豪景花園酒店”,,,他目前是防疫旅館以前住過的幾次我覺得他的性價比還不錯位子也蠻安靜房間也蠻方正的在家真是太小了太小了,8.0,2022年1月23日星期日,2022/1/23
6377b881c064a09b9f8252bd,GOOD~真的可以再去。一個月去2次。(出差)”,,,GOOD~真的可以再去。一個月去2次。(出差),10.0,2022年1月22日星期六,2022/1/22
6377b881c064a09b9f8252be,很好。”,,,GOOD~真的可以再去。一個月去2次。(出差),9.6,2022年1月22日星期六,2022/1/22
6377b881c064a09b9f8252bf,很好”,,,GOOD~真的可以再去。一個月去2次。(出差),10.0,2022年1月22日星期六,2022/1/22
6377b881c064a09b9f8252c0,地點方便，便宜”,,,公共空間地毯很髒、客房有嚴重煙味，冰箱有前房客食物味，很噁心。,7.2,2022年1月22日星期六,2022/1/22
6377b881c064a09b9f8252c1,隔音差”,,,打掃不落實，床下還有之前客人的煙,6.8,2022年1月22日星期六,2022/1/22
6377b881c064a09b9f8252c2,超棒”,,,房間乾淨整潔又大，會再來，比較要注意的是11:00退房,10.0,2022年1月21日星期五,2022/1/21
6377b881c064a09b9f8252c3,位置”,,,如果有帶小朋友及行李🧳建議可走西門四號出口有電梯🛗可上下樓,10.0,2022年1月20日星期四,2022/1/20
6377b881c064a09b9f8252c4,很喜歡”,,,很喜歡,10.0,2022年1月19日星期三,2022/1/19
6377b881c064a09b9f8252c5,很喜歡”,,,很喜歡,10.0,2022年1月19日星期三,2022/1/19
6377b881c064a09b9f8252c6,很喜歡”,,,很喜歡,10.0,2022年1月19日星期三,2022/1/19
6377b881c064a09b9f8252c7,很喜歡”,,,很喜歡,10.0,2022年1月19日星期三,2022/1/19
6377b881c064a09b9f8252c8,cp值高”,,,cp值高，房間整潔，設備齊全。美中不足的就是接近走廊的隔音有點差，有人在走廊講話就會聽到聲音。,10.0,2022年1月19日星期三,2022/1/19
6377b881c064a09b9f8252c9,滿意”,,,小小間，距離西門很近，隔壁是KTV,6.8,2022年1月19日星期三,2022/1/19
6377b881c064a09b9f8252ca,舒適乾淨”,,,浴室竟然有單人浴缸 1800含早餐含浴缸太划算了。大推👍床。無敵好睡。枕頭直接多要兩顆一覺到天亮繼續台北玩耍一整天,10.0,2022年1月18日星期二,2022/1/18
6377b881c064a09b9f8252cb,滿意”,,,外觀與內觀質量有落差，裝潢在短短幾年，卻已呈現明顯老化現象（不知是否因材料廉價），插座孔已鬆脫，壁紙、地毯也不服貼。。。。 優點在於地點非常好，房間數量度。嚴重缺點：電梯僅有3部，在退房的尖峰時刻，必須等待20～30分鐘，電梯已滿載的狀況，還是層層停，浪費不少時間。 Check in改成自助式設備，這雖然能節省人力成本，卻帶給旅客不便，更何況是年長者呢… （最可憐的是僅有的2名服務生，忙得不可開交） 我不清楚這飯店的經營理念及方式，但這價格與服務，下次訂房不會再考慮了！,6.8,2022年1月18日星期二,2022/1/18
6377b881c064a09b9f8252cc,CP值高”,,,CP值高 但房間太小,9.2,2022年1月18日星期二,2022/1/18
6377b881c064a09b9f8252cd,非常舒適的飯店”,,,地理位置特優,10.0,2022年1月17日星期一,2022/1/17
6377b881c064a09b9f8252ce,整體還行”,,,在床旁邊撿到一個保險套用過的，燈光昏暗，其他倒是都不錯，車位不好找,8.0,2022年1月16日星期日,2022/1/16
6377b881c064a09b9f8252cf,超棒”,,,環境大 餐點多,10.0,2022年1月16日星期日,2022/1/16
6377b881c064a09b9f8252d0,房間小，早餐好”,,,房間很小，挺乾淨的；從電梯出來後感覺像來到迷宮，房間很難找。早餐好吃，是自助餐式的，地點非常便利，價格公道，非常推薦！,9.6,2022年1月15日星期六,2022/1/15
6377b881c064a09b9f8252d1,很好”,,,每個禮拜出差來住 感覺越住房間越差的感覺,8.0,2022年1月15日星期六,2022/1/15
6377b881c064a09b9f8252d2,地點”,,,捷運站出口 無敵方便,8.4,2022年1月15日星期六,2022/1/15
6377b881c064a09b9f8252d3,服務人員態度落差”,,,入住多次，白天遇見的服務人員多數都服務態度很好，但夜間遇到的服務人員相對較沒有耐心或態度冷漠，希望可以維持一定的服務水準會更棒！,7.2,2022年1月13日星期四,2022/1/13
6377b881c064a09b9f8252d4,超棒”,,,地理位置很優，離捷運西門町站及公車西門町站5分鐘路程而已，小缺點是沙發縫有灰塵未清潔乾淨，且洗手檯在浴室外，房內地板很容易會濕，但有附地毯。如果要求不高的話，這裡可以選擇，下次有機會的話還會考慮這裡。,9.6,2022年1月12日星期三,2022/1/12
6377b881c064a09b9f8252d5,交通便利”,,,地點好 離捷運站近,7.6,2022年1月12日星期三,2022/1/12
6377b881c064a09b9f8252d6,沒有大毛巾”,,,飯店地點非常棒 但入住沒有大毛巾 打給櫃檯，櫃檯請房務送上來時 本來還想進來檢查，有點不方便的感覺,9.2,2022年1月11日星期二,2022/1/11
6377b881c064a09b9f8252d7,很好”,,,沒免費停車是敗筆,7.2,2022年1月11日星期二,2022/1/11
6377b881c064a09b9f8252d8,很髒”,,,東西看起來都沒在保養 整潔很差 房間浴室附的東西不足 連梳子浴衣都沒有,4.4,2022年1月10日星期一,2022/1/10
6377b881c064a09b9f8252d9,西門推薦的飯店”,,,離捷運站（西門站5號出口）近、房間乾淨,10.0,2022年1月4日星期二,2022/1/4
6377b882c064a09b9f8252da,可接受”,,,如果是不太會使用3c產品 就不太適合入住，辦理住房跟退房都是自助 關於入住辦理時的排隊，員工沒有規劃好 導致先排隊的客人，被後來的客人插隊 員工也沒有因此而給與幫助 當天辦理入住，搞了半小時以上 根本就是自找麻煩，員工人數也不夠 當天現場客人幾乎每個都有問題 不知道是系統還是怎樣，根本招呼不過來 搞得我花錢住房，還要在那邊浪費時間等待！,4.4,2022年1月4日星期二,2022/1/4
6377b882c064a09b9f8252db,普通”,,,餐廳地板都黏黏的，房間空調設25度，早上起床變19度，棉被又薄，關掉空調又悶，回家三個人感冒。浴室設計不良，洗個澡搞的房間快淹水。 號稱500間客房，只有三部電梯，要退房請早，不然等電梯會等到一把火。,5.6,2022年1月4日星期二,2022/1/4
6377b882c064a09b9f8252dc,地點便利，服務尚可”,,,飯店接待人員部分熱心，房內設備與整潔度不錯，唯有燈光稍微一點暗，地點在西門旁非常便利。,9.2,2022年1月3日星期一,2022/1/3
6377b882c064a09b9f8252dd,位置方便”,,,位置方便,7.2,2022年1月3日星期一,2022/1/3
6377b882c064a09b9f8252de,房間有待加強”,,,應該要重新整修，一進去房間裡面，壁紙脫落、電視只有第四台、地毯髒汙、上一個客人掉的食物屑、電燈壞掉、桌面污漬、也沒有暖氣要把空調關掉才勉強溫暖，住商旅都比這裡更舒適,4.4,2022年1月3日星期一,2022/1/3
