_id,title,good_text,bad_text,normal_text,star,time,convert_time
6377b8cfe8e63ab21b0dc0cf,房間乾淨明亮兒童設施棒”,,,除了電梯走昏暗路線，其餘裝潢房間浴室都很明亮清新風格，3+1房很棒兩個小寶貝都沒有半夜起來哭，早餐選擇也多樣，員工服務周到，玩樂設施就不在話下，一定會在二訪,10.0,2022年8月27日星期六,2022/8/27
6377b8cfe8e63ab21b0dc0d0,地點方便”,,,小孩玩到不想離開🤣若有泳池就更棒了,10.0,2022年8月26日星期五,2022/8/26
6377b8cfe8e63ab21b0dc0d1,讚”,,,乾淨的房間,10.0,2022年8月26日星期五,2022/8/26
6377b8cfe8e63ab21b0dc0d2,家庭旅遊”,,,遊戲室適合各個年齡層~有swich可以租借30分鐘，如果遇到假日覺得遊戲是很壅擠~玩各種遊戲都需要等待!房間浴室洗手台我覺得太高，小孩要刷牙洗臉很麻煩，馬桶的坐墊太大~9歲小孩覺得屁股快要掉進去!,10.0,2022年8月26日星期五,2022/8/26
6377b8cfe8e63ab21b0dc0d3,超棒”,,,房間乾淨，早餐好吃，中西式都有，孩子最愛遊戲室，玩到不想回家了😂超級推薦,10.0,2022年8月25日星期四,2022/8/25
6377b8d0e8e63ab21b0dc0d4,超棒”,,,房間乾淨整潔，早餐樣式豐富，服務迅捷到位。,10.0,2022年8月25日星期四,2022/8/25
6377b8d0e8e63ab21b0dc0d5,適合家庭旅遊”,,,有詢問嬰兒床.消毒鍋和澡盆 一開始說要候補 但一進房都備妥 非常舒適細心 且兒童遊戲室堪比百貨公司樂園 大小兒童都好玩 很適合帶小朋友入住,9.6,2022年8月25日星期四,2022/8/25
6377b8d0e8e63ab21b0dc0d6,關於檸檬角的問題”,,,通過Agoda於2022年8/22-8-24預定薆悅酒店野柳渡假館。 第一天早餐餐檯上，水果共有三盤，一盤是火龍果另外兩盤是檸檬'角'? 我以為我看錯了，詢問餐廳服務人員怎麼水果會有檸檬，服務人員回覆:會再向廚房反映。 第二天早餐餐檯上還是一樣:水果共有三盤，一盤是火龍果另外兩盤是檸檬'角'。 雖然我沒有去過很多飯店，所遇到的飯店、民宿更甚至餐廳都還沒有看過提供檸檬'角'當飯前或者飯後水果的，哪怕是熱炒店跟海產店最起碼人家提供的也是西瓜、柳丁或者番茄，這個檸檬'角'是怎麼回事~? 我有查過Google，是的!檸檬算是水果。雖然檸檬的維生素C很高，但想到一早起床就要吃檸檬角，我的敏感性牙齒就開始酸了... 想請飯店解釋下水果盤中出現檸檬'角'的原因為何? 是有多怕房客吃水果，才會提供檸檬'角'呢? 而且水果提供檸檬'角'就算了，三盤中竟然還提供兩盤檸檬'角'，如不想讓房客吃水果就算了，也不需要這樣折磨人吧~ 還是檸檬'角'其實有其它新吃法是我所不知道的，那我反映的問題就會是:為何不立個牌子告知房客這兩盤檸檬'角'的建議食用方法。 希望可以對於此次我關於檸檬'角'的疑問給予解答，謝謝。,2.0,2022年8月25日星期四,2022/8/25
6377b8d0e8e63ab21b0dc0d7,孩子的遊樂天堂”,,,飯店位置很棒，旁邊有很多好吃的海產店，鄰近野柳海洋世界，飯店旁就是7-11，還有一個超大的遊玩空間，遊玩的遊具都是免費的，讓大人小孩玩到意猶未盡,10.0,2022年8月22日星期一,2022/8/22
6377b8d0e8e63ab21b0dc0d8,情侶、夫妻度假”,,,非常愉快的假期，整個很放鬆,10.0,2022年8月22日星期一,2022/8/22
6377b8d0e8e63ab21b0dc0d9,很棒的家庭旅遊”,,,家庭旅遊非常適合這裡，館內館外都有很多好玩的地方，旁邊就有兩家超商、餐廳也一整排都在飯店旁邊很方便！ 房間內也很乾淨，超乎我的預期，是一次很棒的渡假經驗！,10.0,2022年8月22日星期一,2022/8/22
6377b8d0e8e63ab21b0dc0da,環境舒適”,,,位置很方便，可以去野柳公園及海洋世界，還有兒童設施！放風選擇,9.6,2022年8月21日星期日,2022/8/21
6377b8d0e8e63ab21b0dc0db,飯店很優質”,,,飯店設施很棒，早餐也很好吃，房間整潔乾淨、很寬敞、舒適，非常推薦喔！,10.0,2022年8月20日星期六,2022/8/20
6377b8d0e8e63ab21b0dc0dc,非常推薦在此住宿”,,,飯店設施很棒，早餐也很好吃，房間整潔、優質，很推薦喔！,10.0,2022年8月20日星期六,2022/8/20
6377b8d0e8e63ab21b0dc0dd,超棒”,,,小孩玩的很開心,9.6,2022年8月20日星期六,2022/8/20
6377b8d0e8e63ab21b0dc0de,親子飯店”,,,很適合家庭有小朋友來的飯店，海景房直接可看到海， 浴缸大泡澡舒服，但熱水出來有點慢，在蓮蓬頭上看到一根很長頭髮，床算好睡，但枕頭有點扁，需墊兩個才會覺得剛好，二館一樓就是小朋友的天堂，不知道是暑假平日關係，有小朋友，早餐基本上要排隊，但飯店人員調度處理蠻好的，不需等太久，早餐就普普，一般飯店水準，停車部份會卡很剛好，如果假日，有可能就沒車位，飯店前面就是海洋世界，暑假3折蠻值得看表演的，小朋友會很愛，旁邊也是野柳公園，地理位置很好，整體還是很推薦的,8.4,2022年8月17日星期三,2022/8/17
6377b8d0e8e63ab21b0dc0df,適合國小兒童”,,,很棒的地方,9.6,2022年8月17日星期三,2022/8/17
6377b8d0e8e63ab21b0dc0e0,兒童最愛的遊戲室”,,,各站接待員工表現很不一 但反正是來玩遊戲哄孩子的就沒差了 建議餐廳動線可以大修一下,8.8,2022年8月17日星期三,2022/8/17
6377b8d0e8e63ab21b0dc0e1,親子放電的好地方”,,,若帶小朋友，這邊真的是不錯的親子飯店，對面就是野柳地質公園，也是生態教學的好地方,8.4,2022年8月16日星期二,2022/8/16
6377b8d0e8e63ab21b0dc0e2,房間舊，停車場遠，大風雨中走超遠”,,,房間舊，停車場遠，大風雨中走超遠,4.8,2022年8月16日星期二,2022/8/16
6377b8d0e8e63ab21b0dc0e3,大人喘息好地方”,,,小孩放電。大人喘息,8.0,2022年8月15日星期一,2022/8/15
6377b8d0e8e63ab21b0dc0e4,適合親子出遊的住宿地點”,,,小朋友玩的超開心,9.2,2022年8月14日星期日,2022/8/14
6377b8d0e8e63ab21b0dc0e5,還不錯的親子住宿”,,,遊戲室真好玩,9.2,2022年8月14日星期日,2022/8/14
6377b8d0e8e63ab21b0dc0e6,睡眠品質不佳”,,,房間內浴室有面毛玻璃，廁所燈是相連開啟，如果開啟會影響睡眠，關掉晚上上廁所又沒有照明。 地面木板翹曲，走路會發出聲響，也會影響睡眠。,8.0,2022年8月14日星期日,2022/8/14
6377b8d0e8e63ab21b0dc0e7,適合小小孩”,,,房間乾淨舒適，免費提供嬰兒床，ㄧ樓的遊戲區讓喜歡車車的小孩玩得非常開心！,9.6,2022年8月14日星期日,2022/8/14
6377b8d0e8e63ab21b0dc0e8,很棒”,,,非常適合帶小朋友入住,10.0,2022年8月12日星期五,2022/8/12
6377b8d0e8e63ab21b0dc0e9,很棒”,,,非常適合帶小朋友入住,10.0,2022年8月12日星期五,2022/8/12
6377b8d0e8e63ab21b0dc0ea,很好”,,,帶小孩遊玩的好地方有山有海有表演還有室內遊樂設施,7.6,2022年8月12日星期五,2022/8/12
6377b8d0e8e63ab21b0dc0eb,很讚”,,,大致上CP值很高，很大的遊戲空間、戶外射箭及羽球，可以在飯店待上一整天；用餐時服務人員看到行動不便者，也會主動提出要協助，給人不錯的觀感。然而，入住時發現床上有一坨頭髮，房務人員僅用附著黏膠滾筒移除頭髮，於這點需要加強，建議更換床單是最好的方式,8.4,2022年8月11日星期四,2022/8/11
6377b8d0e8e63ab21b0dc0ec,近野柳風景區的親子飯店”,,,吃的、玩的都近在咫尺，飯店的遊樂設施有更新，只是難免有人霸佔遊戲機台，不管是否需要代幣都一樣，有點可惜了。停車場不少，應該都停得到，只是遠近不同而已。,10.0,2022年8月11日星期四,2022/8/11
6377b8d0e8e63ab21b0dc0ed,親子設施優質”,,,親子設施佔地很大，3歲小孩玩的不亦樂乎！,10.0,2022年8月11日星期四,2022/8/11
6377b8d0e8e63ab21b0dc0ee,早餐需加強”,,,環境舒服，但早餐滷肉飯吃到小蟑螂，破壞了整體感受.,7.6,2022年8月10日星期三,2022/8/10
6377b8d0e8e63ab21b0dc0ef,親子旅館”,,,很不錯,10.0,2022年8月9日星期二,2022/8/9
6377b8d0e8e63ab21b0dc0f0,去海洋世界與女王頭最近”,,,這次是看網路評價適合帶小朋友去海洋世界與女王頭的最佳住宿，因為地理位置很近兩個景點走路都可以到，而且酒店裡面有親子遊戲區，可以讓小朋友放電，只不過可能是暑假期間人潮實在太多了，整體清潔度有待加強，早餐菜色也很少，不過以性價比來說也還可以。,6.0,2022年8月8日星期一,2022/8/8
6377b8d0e8e63ab21b0dc0f1,房間超級小間”,,,我差點以為自己去了東京，房間有夠小，這個價錢的房間不應該那麼小！,6.4,2022年8月7日星期日,2022/8/7
6377b8d1e8e63ab21b0dc0f2,值得再訪的住宿”,,,很滿意這家渡假飯店,10.0,2022年8月6日星期六,2022/8/6
6377b8d1e8e63ab21b0dc0f3,兒童玩樂好去處”,,,小孩很愛，房間裝潢很新，只是房內的蚊香味還是什麼芳香的味道有點太重，其餘都很棒，價格也蠻親民的，cp值高,9.6,2022年8月6日星期六,2022/8/6
6377b8d1e8e63ab21b0dc0f4,親子友善1：00就可以進入飯店了”,,,超好玩的親子友善飯店,10.0,2022年8月6日星期六,2022/8/6
6377b8d1e8e63ab21b0dc0f5,會再回訪的渡假飯店”,,,最吸睛的兒童遊戲室老少咸宜 有三歲以下的幼幼遊戲區 球池及賽道滿足小童需求 還有類湯x熊遊戲機讓爸爸媽媽憶兒時 也能讓同行的爺爺奶奶與孫兒互動 早餐及晚餐皆在飯店buffet用餐 雖不如知名親子飯店那樣豐盛多樣化 但中規中矩沒有雷 食材新鮮 環境整潔 餐食不夠服務人員也會立即補上 房間乾淨整潔 浴廁乾濕分離 幫幼兒洗澡不擁擠 推薦家庭旅客前往,10.0,2022年8月3日星期三,2022/8/3
6377b8d1e8e63ab21b0dc0f6,可接受”,,,連續續住兩晚，第二天房務沒有主動打掃，請房務倒垃圾後，跟其要了一條棉被，房務表示下午會送來，一直到晚上都沒有送來，去一樓櫃檯詢問，櫃台接待人員態度不佳表示要棉被是要跟櫃台說而不是直接跟房務說，並表示全館客滿沒有棉被，態度非常差!!!,4.0,2022年8月3日星期三,2022/8/3
6377b8d1e8e63ab21b0dc0f7,親子飯店”,,,遊樂區超棒，大人小孩都喜歡～,9.6,2022年8月3日星期三,2022/8/3
6377b8d1e8e63ab21b0dc0f8,室內室外都合宜”,,,"當天入住時, 天氣好到會曬傷 我們在入住前一個小時到達酒店, 在預辦check in之前就可以使用設施唷！ 非常貼心",9.2,2022年8月2日星期二,2022/8/2
6377b8d1e8e63ab21b0dc0f9,遊戲設施完善”,,,小孩玩得很開心,9.6,2022年8月2日星期二,2022/8/2
6377b8d1e8e63ab21b0dc0fa,停車位太遠”,,,服務親切度不足，停車位太遠了。,6.4,2022年8月2日星期二,2022/8/2
6377b8d1e8e63ab21b0dc0fb,適合國小以下的小孩”,,,遊戲場很好玩，小孩會喜歡,9.2,2022年8月1日星期一,2022/8/1
6377b8d1e8e63ab21b0dc0fc,很讚”,,,野柳海洋世界就在隔壁讚 兒童遊戲區讚 希望可以在各樓層增設飲水機,8.8,2022年7月31日星期日,2022/7/31
6377b8d1e8e63ab21b0dc0fd,離野柳園區近”,,,隔音實在太糟糕，早餐餐點品質普通，能吃飽但是不好吃,7.2,2022年7月31日星期日,2022/7/31
6377b8d1e8e63ab21b0dc0fe,適合帶小朋友放風的好地方！”,,,遊戲室有在管理，服務人員真的有在管理，沒有因爲不想得罪顧客而放任小屁孩作怪！週末晚上八點還有寓教於樂的教學活動，讓小朋友學到了一些關於海洋生物的知識。 有個小建議：如果能在浴室放張矮凳，會有日式溫泉飯店的感覺！,8.4,2022年7月31日星期日,2022/7/31
6377b8d1e8e63ab21b0dc0ff,超棒”,,,地理位置真棒,10.0,2022年7月30日星期六,2022/7/30
6377b8d1e8e63ab21b0dc100,親子館ok 其他不佳”,,,每層樓不提供水 停車位置離飯店有些距離 餐廳前兩天就訂不到了 前兩天打電會給餐廳或克服(官網的聯絡電話) 每天打四通 沒有被接起來過 隔音很糟糕(可以清楚聽到左右兩邊講話內容) 晚上9:00以後水管的聲音極明顯 早餐完全不像四星飯店(果汁摻水太多了吧，這樣對得起其他四星飯店嗎??),7.6,2022年7月30日星期六,2022/7/30
6377b8d1e8e63ab21b0dc101,親子旅遊”,,,遊戲間很棒！附近海灘也很多。,10.0,2022年7月29日星期五,2022/7/29
6377b8d1e8e63ab21b0dc102,兩天一夜家庭輕旅行”,,,海景房風景很好，床單浴巾乾淨，浴室玻璃水漬較多。兒童遊戲室很大，大人小孩都玩得很開心。兒童球池只有上層可出入，建議上下層都設出入口，有安全上的考量。,8.8,2022年7月29日星期五,2022/7/29
6377b8d1e8e63ab21b0dc103,值得再訪”,,,不論是設施、房型、餐飲、地理位置皆令人滿意，非常適合一家大小前往，開車距離不遠處也有海灘、溫泉、拍照打卡景點，悠閒旅遊的好地方,10.0,2022年7月27日星期三,2022/7/27
6377b8d1e8e63ab21b0dc104,地理位置很棒”,,,地理位置很棒以外，飯店的遊樂設施大小朋友都能玩得不亦樂乎，房間乾淨舒適，早餐和一樓的餐點令人滿意，服務人員非常親切熱情，超適合一家大小前來一場生態之旅👍,10.0,2022年7月27日星期三,2022/7/27
6377b8d1e8e63ab21b0dc105,CP值高，小孩玩得不亦樂乎，下次還會想回訪”,,,地點不錯，走路就可以到海洋公園，飯店旁就有7-11、熱炒店，遊戲機台不算多，人多時比較難玩到，不過孩子還是玩到瘋，吵著下回還要去。 接待的櫃檯人員跟服務人員都蠻親切的 1館的1樓ocean kitchen 簡餐店味道不錯，青醬麵味道很好，價格也實惠，懶得走出門也可以在樓下用餐,10.0,2022年7月26日星期二,2022/7/26
6377b8d1e8e63ab21b0dc106,親子旅遊”,,,真的非常適合一家大小入住，兒童遊戲室蠻大的，大人小孩都玩得很開心，如果有泳池的話，就更完美了，期待有機會再次入住,9.6,2022年7月26日星期二,2022/7/26
6377b8d1e8e63ab21b0dc107,親子最棒”,,,親子遊戲區最大最好玩,6.0,2022年7月26日星期二,2022/7/26
6377b8d1e8e63ab21b0dc108,超棒”,,,雖然球池的部份比較適合幼兒，但其他的設施也還是讓小朋友玩的很開心，飯店人員很親切,9.2,2022年7月25日星期一,2022/7/25
6377b8d1e8e63ab21b0dc109,野柳最棒的親子飯店”,,,離海洋世界、望海亭美食、女王頭等等相當近，飯店親子設施也好，服務人員也很親切。自助早餐算中上，很不錯了。 值得再次入助的好渡假飯店。,10.0,2022年7月24日星期日,2022/7/24
6377b8d1e8e63ab21b0dc10a,地點優質，服務及整潔須加強”,,,浴室蓮蓬頭管路黑垢進門洗腳就觀察到了，須再加強。,6.8,2022年7月24日星期日,2022/7/24
6377b8d1e8e63ab21b0dc10b,親子飯店好去處”,,,會再訪👍🏻,10.0,2022年7月24日星期日,2022/7/24
6377b8d1e8e63ab21b0dc10c,親子不錯的飯店 但是早餐位置不夠 ”,,,裡面親子遊樂設施是不錯 但是早餐動線規劃 位置根本不夠 建議上菜速度要快一點,8.0,2022年7月24日星期日,2022/7/24
6377b8d1e8e63ab21b0dc10d,遛小孩的好飯店”,,,很適合帶小孩來放電，工作人員很親切，當天忘記帶走一件衣服，也是馬上致電幫我寄回，很貼心的服務，推薦給大家,10.0,2022年7月24日星期日,2022/7/24
6377b8d1e8e63ab21b0dc10e,超棒”,,,交通位置方便,10.0,2022年7月23日星期六,2022/7/23
6377b8d1e8e63ab21b0dc10f,物超所值的飯店”,,,小孩開心、大人放心的好地方。,10.0,2022年7月22日星期五,2022/7/22
6377b8d1e8e63ab21b0dc110,推薦”,,,賣的是週邊天然景觀，遊戲室適合年紀小的孩子，整體不錯，適合親子。,9.6,2022年7月21日星期四,2022/7/21
6377b8d2e8e63ab21b0dc111,可接受”,,,大廳服務人員態度稍顯不耐煩,4.4,2022年7月21日星期四,2022/7/21
6377b8d2e8e63ab21b0dc112,接待服務好性價比高但餐廳就老問題”,,,從辦理入住至退房離開，接待人員服務都很親切，且辦理速度快速，不需等待太久的時間，此次訂了高樓層海景房並含早晚餐，房內設備維持的還可以，館內兒童遊戲區也很棒，讓炎熱的夏日與午後雷陣雨時還有地方可以去。餐廳的部分總算領教到網友說的跟一般Buffet很不一樣的地方，正常餐廳是看到餐點即將見底即會先補，而我看到的是，被客人夾到變空盤且過了一段時間，才會再補一盤出來，讓人感覺有在刻意控管食材的量，以達到損益平衡，這不是吃到飽餐廳應該有的態度，希望有朝一日會改變，但還是推薦一下至少白灼蝦很新鮮，不虧是開在海邊的餐廳。,10.0,2022年7月21日星期四,2022/7/21
6377b8d2e8e63ab21b0dc113,家庭旅行可以參考”,,,小朋友應該很開心,8.4,2022年7月20日星期三,2022/7/20
6377b8d2e8e63ab21b0dc114,地點絕佳 餐食也很不錯”,,,就在海洋公園與野柳旁，飯店本身餐飲與附近餐廳都方便又美味,8.8,2022年7月19日星期二,2022/7/19
6377b8d2e8e63ab21b0dc115,超棒”,,,旅館很棒，房間很大，小孩玩樂設備多，大人也不無聊，大自然風光很美，人員服務很好，食物也不錯，但 入住人員說話太快也不親切,9.6,2022年7月19日星期二,2022/7/19
6377b8d2e8e63ab21b0dc116,早晚餐好吃 遊樂設施好玩 值得來住 玩一晚”,,,早晚餐好吃 遊樂設施好玩 值得來住 玩一晚,8.4,2022年7月19日星期二,2022/7/19
6377b8d2e8e63ab21b0dc117,親子旅遊好去處”,,,帶小孩去很不錯，遊樂區很大，大人小孩都玩得很開心,9.2,2022年7月18日星期一,2022/7/18
6377b8d2e8e63ab21b0dc118,地點佳 設施誠意十足”,,,旁邊就有一家711，對面就是海洋世界跟地質公園。可惜的部分是我們兩次停車都遇到困境（第一次沒有停車位，要停去海洋世界比較遠。第二次系統代幣沒了等服務人員）。住宿方面有遇到水混濁問題（偏黃，有沙），訊問後服務人員有立馬換房處理。遇到的服務人員、清潔人員、修理人員，都很和善服務態度良好。,8.4,2022年7月18日星期一,2022/7/18
6377b8d2e8e63ab21b0dc119,乾淨、整潔、舒適”,,,房間乾淨，整潔，CP值不錯，看起來很高級。海景房view很好，唯獨早餐難吃，選擇性不多。,10.0,2022年7月18日星期一,2022/7/18
6377b8d2e8e63ab21b0dc11a,乾淨、整潔、舒適”,,,房間乾淨，整潔，CP值不錯，看起來很高級。海景房view很好，唯獨早餐難吃，選擇性不多。,10.0,2022年7月18日星期一,2022/7/18
6377b8d2e8e63ab21b0dc11b,超棒”,,,地理位置非常棒，離野柳女王頭、駱駝峰都非常近，走路就可以到。,9.2,2022年7月18日星期一,2022/7/18
6377b8d2e8e63ab21b0dc11c,小孩放電好地方，清潔待加強”,,,床單有污漬，廁所蓮蓬頭管子都發霉，部份牆壁也是發霉未清乾淨,8.4,2022年7月17日星期日,2022/7/17
6377b8d2e8e63ab21b0dc11d,小孩放電好地方，清潔度待加強”,,,床單有污漬，其他整體還不錯,8.8,2022年7月17日星期日,2022/7/17
6377b8d2e8e63ab21b0dc11e,遊戲區CP值超高”,,,臨時行程 還好平日還有訂到房 住了一天默默再續住一天 女兒電力真的放不完 唯一缺點就是隔音真的好差,10.0,2022年7月15日星期五,2022/7/15
6377b8d2e8e63ab21b0dc11f,親子館超讚”,,,1.距離景點都很近 2.早餐一般般 3.親子館超讚 4.選有浴缸的房型可以看海景,8.8,2022年7月14日星期四,2022/7/14
6377b8d2e8e63ab21b0dc120,很適合小孩放電”,,,對於小朋友放電很適合，對面也有國家景點，還有海洋世界，不住宿的下午也可以買票進場給小朋友玩,9.2,2022年7月14日星期四,2022/7/14
6377b8d2e8e63ab21b0dc121,可接受”,,,"訂房要求主樓及高樓層,結果卻安排在附樓及2樓,經要求仍未調整！",3.2,2022年7月13日星期三,2022/7/13
6377b8d2e8e63ab21b0dc122,遊戲區”,,,小孩超開心,10.0,2022年7月13日星期三,2022/7/13
6377b8d2e8e63ab21b0dc123,酒店內的自助餐廳令人驚豔”,,,自助餐廳裡面的海鮮尤其是清蒸白蝦 清甜新鮮!!! 房間也相當乾淨，風景也不錯,10.0,2022年7月12日星期二,2022/7/12
6377b8d2e8e63ab21b0dc124,非常棒”,,,超級棒下次還來,10.0,2022年7月12日星期二,2022/7/12
6377b8d2e8e63ab21b0dc125,很棒”,,,對有孩童的家庭非常友善，小孩在兒童遊戲室玩得非常開心，晚上還有小活動可以獲得氣球 晚餐和早餐雖然東西沒有到非常多，可是也覺得小巧又能吃飽，但早餐人有點多太晚去的話要稍微等一下,10.0,2022年7月11日星期一,2022/7/11
6377b8d2e8e63ab21b0dc126,野柳地點最優的飯店”,,,距離野柳地質公園及野柳海洋公園走路會到的距離，地點優越。炎熱的天氣小小童不喜歡地質公園，可到海洋公園看海獅海豚表演。從地質公園離開可以馬上回飯店沖澡。住海景房不管颳風下雨都可以感受到海天一色無邊際的美。,10.0,2022年7月11日星期一,2022/7/11
6377b8d2e8e63ab21b0dc127,性價比高的飯店”,,,距離海洋世界及地質公園近，附近有海產店及樓下咖啡廳飲食方便好吃，遊樂設施涵蓋年齡層大很不錯。,10.0,2022年7月11日星期一,2022/7/11
6377b8d2e8e63ab21b0dc128,週末住宿”,,,親子旅遊,10.0,2022年7月10日星期日,2022/7/10
6377b8d2e8e63ab21b0dc129,有幼童遊戲室”,,,幼兒遊戲室很適合小小孩,6.8,2022年7月10日星期日,2022/7/10
6377b8d2e8e63ab21b0dc12a,房間乾淨，遊戲室超好玩”,,,遊戲室有很多小車車可以開，雖然不是電動車小孩也玩的很開心，有一些電動遊戲機也很好玩，是大人小孩都很愛的地方！,10.0,2022年7月10日星期日,2022/7/10
6377b8d2e8e63ab21b0dc12b,小孩放電的好地方”,,,安全放鬆的好地方,10.0,2022年7月10日星期日,2022/7/10
6377b8d2e8e63ab21b0dc12c,親子優秀飯店”,,,優點：餐點豐富，親子設施多元 缺點：隔音不佳，浴巾用品欠汰換,7.6,2022年7月10日星期日,2022/7/10
6377b8d2e8e63ab21b0dc12d,超棒”,,,遊樂區小孩很好放電，但是要大一點的孩子才好玩，小小孩比較沒得玩,9.6,2022年7月9日星期六,2022/7/9
6377b8d2e8e63ab21b0dc12e,很好”,,,房間整齊 地點佳,8.0,2022年7月8日星期五,2022/7/8
6377b8d2e8e63ab21b0dc12f,親子旅遊首選”,,,相當親子友善的一家飯店，設施豐富小朋友玩得很開心，北海岸兩天一夜遊的好選擇，對面就是野柳海洋世界，適合一併排入行程。,10.0,2022年7月8日星期五,2022/7/8
6377b8d3e8e63ab21b0dc130,超棒”,,,超讚的地方,10.0,2022年7月7日星期四,2022/7/7
6377b8d3e8e63ab21b0dc131,很好”,,,很好,7.6,2022年7月6日星期三,2022/7/6
6377b8d3e8e63ab21b0dc132,親子旅遊北海岸觀光首選”,,,大空間兒童遊戲室，離女王頭很近，晚上可以沿海岸堤防散步,9.2,2022年7月5日星期二,2022/7/5
6377b8d3e8e63ab21b0dc133,適合帶小孩來玩的旅館”,,,離海洋世界和地質公園超近的飯店，遊樂館設施很完備。房間餐廳都還不錯，服務人員也都很熱心。前面房客提過的問題都沒發現。遊樂館上午時段很多人，下午或晚上去可能比較好。,10.0,2022年7月4日星期一,2022/7/4
6377b8d3e8e63ab21b0dc134,適合親子”,,,遊戲室老少咸宜,8.8,2022年7月4日星期一,2022/7/4
6377b8d3e8e63ab21b0dc135,適合孩子放電的地方”,,,整體住下來感覺很不錯，大人小孩都開心，旁邊不遠處是海洋館，附近很多沙灘、海景可玩可逛。,9.2,2022年7月4日星期一,2022/7/4
6377b8d3e8e63ab21b0dc136,地點極佳”,,,"因為有小朋友的關西, 呂官有提供超大的兒童遊樂區 超棒~",10.0,2022年7月3日星期日,2022/7/3
6377b8d3e8e63ab21b0dc137,主打親子飯店但用品不足”,,,圍欄、澡盆、嬰兒床皆沒有足夠數量對應 早餐時間太短、退房時間太早導致所有人一窩蜂全擠在一起,7.6,2022年7月2日星期六,2022/7/2
6377b8d3e8e63ab21b0dc138,位置很優秀”,,,CP值高,10.0,2022年7月2日星期六,2022/7/2
6377b8d3e8e63ab21b0dc139,親子友善”,,,退房後還能玩到12點，離野柳地質公園跟海洋公園都很近！,9.2,2022年7月1日星期五,2022/7/1
6377b8d3e8e63ab21b0dc13a,非常好”,,,很快會回來,10.0,2022年6月28日星期二,2022/6/28
6377b8d3e8e63ab21b0dc13b,不適合親子之外的旅客”,,,健身房很小。一樓餐廳沒有辦法提供純素料理，對於吃素的客人不太有善，比較同等收費的飯店，服務品質感覺比較差，建議對於不同飲食的客人要多一點彈性。感覺整體是專門給小孩設計的，如果沒有帶小孩，好像沒什麼特別可以享受的地方。,6.8,2022年6月27日星期一,2022/6/27
6377b8d3e8e63ab21b0dc13c,出乎意料的好”,,,非常的好 二館有小朋友的遊樂設施 可以讓小朋友在那邊放電一整天都不是問題,9.2,2022年6月26日星期日,2022/6/26
6377b8d3e8e63ab21b0dc13d,遊戲區好玩”,,,大人也不會無聊,8.0,2022年6月26日星期日,2022/6/26
6377b8d3e8e63ab21b0dc13e,親子設施”,,,住宿使用到的親子設施很棒，小孩很放電,10.0,2022年6月24日星期五,2022/6/24
6377b8d3e8e63ab21b0dc13f,自助餐廳表現差”,,,房間乾淨 設施佳 唯獨自助餐廳服務品質無法恭維 在沒有客滿情況下 菜品永遠保持一半是空的 客人跟難民搶食一般 若無法改進 不建議加購餐點,8.8,2022年6月22日星期三,2022/6/22
6377b8d3e8e63ab21b0dc140,親子旅遊好選擇”,,,蠻多適合親子的遊樂設施,10.0,2022年6月21日星期二,2022/6/21
6377b8d3e8e63ab21b0dc141,放電好所在”,,,看到各種爸媽的崩潰寶寶 這次是個突如其來小旅行，電話已經訂不到，透過Agoda還能訂到2間，房間內乍看是很乾淨，我們把雙單人床併成大床，推動就看到一坨頭髮⋯。 重點是遊戲間，腹地算大，大人小孩都可以玩得很開心，還有播放電影，但週六日人多開始要排隊後，就不夠大了，很容易發生推擠碰撞，家長要很注意。 一樓咖啡廳提供的餐點比我們想像的大份，吃到超撐，因為靠海的關係吧？海鮮料很足。二樓的早餐就有點悲傷了，清粥小菜基本盤。 綜觀真的CP值很高，有機會還會再去。,9.2,2022年6月20日星期一,2022/6/20
6377b8d3e8e63ab21b0dc142,超棒”,,,大人小孩都能玩，搭配野柳行程超級速配,10.0,2022年6月19日星期日,2022/6/19
6377b8d3e8e63ab21b0dc143,遊戲區很棒，清潔需要再加強”,,,兒童遊戲區工作人員服務親切，還會折各種造型氣球送給孩童，遊戲區很適合小孩放電。 入住時房間乾淨整齊，但發現布質靠枕有頭髮，清潔不夠確實,9.2,2022年6月16日星期四,2022/6/16
6377b8d3e8e63ab21b0dc144,小孩的天堂”,,,此次入住，客房整潔，房間也不潮溼。 小孩遊戲室更是從開門玩到人家關門，爸媽超輕鬆。 餐點部分也是誠意滿滿，吃飽喝足，再玩一波才回家，超棒。,10.0,2022年6月16日星期四,2022/6/16
6377b8d3e8e63ab21b0dc145,超棒”,,,兒童遊戲區很大，還有兒童課程，小孩超開心,9.6,2022年6月15日星期三,2022/6/15
6377b8d3e8e63ab21b0dc146,好”,,,不錯,10.0,2022年6月15日星期三,2022/6/15
6377b8d3e8e63ab21b0dc147,早餐真的很需要加強”,,,早餐的部分入座之後要去裝，大部分都沒東西，等了很久，用餐時間要結束了也都沒有看到人來補，有反應給餐廳的員工，只是看了一眼而已，沒有任何表示。,6.0,2022年6月13日星期一,2022/6/13
6377b8d3e8e63ab21b0dc148,適合帶幼童來”,,,家庭房稍小，不過遊戲室非常適合打發幼童，可以讓小孩耗上一整天～天氣好的話來會更棒，天氣差也可以在遊戲室玩，算用心經營的飯店,9.2,2022年6月13日星期一,2022/6/13
