_id,title,good_text,bad_text,normal_text,star,time,convert_time
6377b5e1f0d34eda0f186702,超棒”,,,離小巨蛋非常近 本次剛好要去看音樂劇就選擇入住 CP值很不錯的飯店 除櫃檯人員對應反應比較平淡外 其他停車場、餐廳人員、房務人員服務都非常親切有禮，有老飯店的味道，但房間感覺有裝修過，很新很乾淨，推,9.2,2022年6月12日星期日,2022/6/12
6377b5e1f0d34eda0f186703,約會好選擇”,,,喜歡早餐buffet,10.0,2022年6月11日星期六,2022/6/11
6377b5e1f0d34eda0f186704,整體性價比CP值高”,,,雖然房間坪數太小是硬傷/但改裝過後性價比超高/衛生清潔確實/沒有老飯店霉味/床也相當好睡/早餐普普/這樣的價錢在台北市中心算是CP值最高,9.2,2022年6月6日星期一,2022/6/6
6377b5e1f0d34eda0f186705,房間設備新 乾淨”,,,房內燈光設計良好 很人性化 非常溫暖 有住精品房的感覺 唯一問題是一旦有鄰房關門聲音 若沒輕手輕腳都會ㄅ 一ㄤ ˋ很大聲 另外發現二樓飲茶餐廳品質退步很多 以後恐很難再光顧,10.0,2022年6月5日星期日,2022/6/5
6377b5e1f0d34eda0f186706,住宿環境乾淨，交通方便，早餐普通。”,,,地下停車場天花板油漆脫落，天花板管道滴水污漬卡在前擋風玻璃，很難清洗。,9.2,2022年5月31日星期二,2022/5/31
6377b5e1f0d34eda0f186707,服務人員親切又熱心”,,,服務人員親切又熱心,10.0,2022年5月29日星期日,2022/5/29
6377b5e1f0d34eda0f186708,服務好，有停車位”,,,"地點很方便，就在南京復興站旁邊，自行開車來也可停地下室超方便，附近餐廳多，飯店本身也有餐廳跟麵包部，還有伴手禮販售，房間蠻大的，床超大,舒適度ok,早餐也可選擇中西式或美式，真的超棒的.",10.0,2022年5月29日星期日,2022/5/29
6377b5e1f0d34eda0f186709,非常好的住宿體驗”,,,服務人員親切協助辦理提早三小時入住，房間非常乾淨浴室備品齊全，一樓早餐比預期的好吃，餐廳服務人員同樣親切熱情，同等價位的飯店很少有這麼好的服務。,9.6,2022年5月22日星期日,2022/5/22
6377b5e1f0d34eda0f18670a,住宿”,,,cp值很高,9.2,2022年5月16日星期一,2022/5/16
6377b5e1f0d34eda0f18670b,超棒”,,,飯店旁邊就是捷運站，非常方便。 住宿設施重新改造，很舒適。 服務人員有禮貌，有溫度的飯店。 雖是老飯店，但有現代感。 有機會北上，是我首選的住宿飯店,10.0,2022年5月12日星期四,2022/5/12
6377b5e1f0d34eda0f18670c,舒適乾淨”,,,老牌飯店，舒適乾淨服務好，內建平面停車位。值得回訪,10.0,2022年5月12日星期四,2022/5/12
6377b5e1f0d34eda0f18670d,乾淨，舒適，方便，C/P值相當不錯！”,,,除了因疫情關係，早餐改為一人一份的美式早餐而非原本大家讚譽有加的自助式早餐外，其他各方面都很理想！,8.8,2022年5月8日星期日,2022/5/8
6377b5e1f0d34eda0f18670e,四星級飯店”,,,以為是老飯店，設備可能會是老舊的，但是不然，而且他的專業度（服務、整潔、用品）有一定的水準。 住在這家飯店，很安心、開心。,9.6,2022年5月7日星期六,2022/5/7
6377b5e1f0d34eda0f18670f,舒適的選擇”,,,Netflix的網路中斷幾個小時，後來有修復好。早餐挺豐盛的，誠意十足。退房時忘記帶一件衣物，旅館也即時通知並且協助寄送。整體服務都相當好。,9.2,2022年5月5日星期四,2022/5/5
6377b5e1f0d34eda0f186710,單人住宿的好選擇”,,,這次是單人入住，所以是選擇單人房，房間大小很適合單人入住，簡單方便，交通也方便，很推薦唷⋯,10.0,2022年4月30日星期六,2022/4/30
6377b5e1f0d34eda0f186711,值得推薦”,,,員工素質很棒，服務親切有禮,10.0,2022年4月26日星期二,2022/4/26
6377b5e1f0d34eda0f186712,看演唱會推薦”,,,Cp 值很高,10.0,2022年4月26日星期二,2022/4/26
6377b5e2f0d34eda0f186713,兄弟飯店”,,,越來越平價,9.6,2022年4月25日星期一,2022/4/25
6377b5e2f0d34eda0f186714,客房內部空間有限，但設備五臟俱全。”,,,地點適中，交通方便。,8.0,2022年4月24日星期日,2022/4/24
6377b5e2f0d34eda0f186715,物超所值”,,,物超所值,9.2,2022年4月21日星期四,2022/4/21
6377b5e2f0d34eda0f186716,"地點佳,但早餐不優”",,,"早餐以蛋類為主,個人不是很喜歡。但地點是這個飯店的強項,就在捷運邊",8.0,2022年4月21日星期四,2022/4/21
6377b5e2f0d34eda0f186717,Cp值高服務超好”,,,住宿地點方便，就在捷運站旁，且員工服務超好，會熱情協助各式事務,10.0,2022年4月18日星期一,2022/4/18
6377b5e2f0d34eda0f186718,溫暖的好住所”,,,地利方便，又有設置停車場。雖然是雙人房卻提供了四瓶水及三瓶鋁箔飲料，若有訂外送，會有房務人員直接將餐點遞送至房間門口，這是我在其他飯店比較少體驗到的服務。誠心推薦！,10.0,2022年4月17日星期日,2022/4/17
6377b5e2f0d34eda0f186719,住房品質”,,,我覺得住房品質不錯，安靜、又距離小巨蛋很近，而且周遭環境又很棒，吃的、逛的都有。,10.0,2022年4月17日星期日,2022/4/17
6377b5e2f0d34eda0f18671a,1晚”,,,離小巨蛋很近 很棒,10.0,2022年4月13日星期三,2022/4/13
6377b5e2f0d34eda0f18671b,地點好”,,,房間很棒,9.6,2022年4月12日星期二,2022/4/12
6377b5e2f0d34eda0f18671c,價格平易近人，交通方便。”,,,價格平易近人，交通方便。 房間空間舒適，隔音很好。 衛浴用品、備品好用。 房內提供的用品品質優良且實用。 服務良好，早餐中等。 飯店本身有餐廳，不想外出可以在飯店內用用餐方便。,10.0,2022年4月12日星期二,2022/4/12
6377b5e2f0d34eda0f18671d,價格實惠，設施高級實用”,,,價格平易近人，交通方便。 房間空間舒適，隔音很好。 衛浴用品、備品好用。 房內提供的用品品質優良且實用。 服務良好，早餐中等。 飯店本身有餐廳，不想外出可以在飯店內用用餐方便。,10.0,2022年4月12日星期二,2022/4/12
6377b5e2f0d34eda0f18671e,全面性的飯店”,,,"兄弟飯店雖然有年紀, 但是客房感覺不像有年紀的飯店。最喜歡兄弟飯店裡有餐廳, 非常方便! 尤其是二樓的茶餐廳, 港點很好吃, 連兩天不同時段到茶餐廳用餐, 客人川流不息生意很好!! 一定會再次入住, 很喜歡飯店整體的感覺, 很溫馨。",10.0,2022年4月12日星期二,2022/4/12
6377b5e2f0d34eda0f18671f,假日兩晚”,,,大門出來就是捷運； 櫃檯服務有點莫名其妙， 只是詢問早餐券的發放時間就被兇,8.0,2022年4月12日星期二,2022/4/12
6377b5e2f0d34eda0f186720,愉悅的享受”,,,參加小巨蛋演唱會很方便，走路就能抵達，房間很舒適乾淨，資深員工服務很親切,9.2,2022年4月11日星期一,2022/4/11
6377b5e2f0d34eda0f186721,推薦”,,,床好睡，隔音除了有人在門外直接說話否則對外和隔壁房都很安靜，早餐選擇多，冰箱有免費飲料及礦泉水。交通方便，位於捷運站出口。唯一缺點是沐浴乳洗髮精不太好用。,9.2,2022年4月11日星期一,2022/4/11
6377b5e2f0d34eda0f186722,隔音好 住得很舒適”,,,附近機能好 很多吃的，公車/捷運交通也方便，隔音很好 完全聽不到聲音，可以很安心的睡覺/在房間休息、泡澡，房內有很多燈光可以自己調整，服務人員也都很親切會主動打招呼，雖然只有一晚 但很放鬆，入住一晚2500還有含自助早餐 ，體驗後已超過這個價值～適合家人、淺眠者來入住,10.0,2022年4月11日星期一,2022/4/11
6377b5e2f0d34eda0f186723,住後感”,,,飯店位於捷運站旁，且距離小巨蛋步行僅需5-10分鐘，對於來看演唱會的我，地理位置極佳。飯店電梯多部，上下樓無需耗時等候。房間整潔，備品齊全，尤其室內拖鞋，別於一般白色薄款紙拖鞋，非常舒適。早餐菜色多樣，且不油膩。人員富有服務熱忱，態度佳。惟可惜，房間內插座偏少，及check out櫃檯少，以致check out需排隊等候。,9.6,2022年4月11日星期一,2022/4/11
6377b5e2f0d34eda0f186724,很棒”,,,乾淨舒適,10.0,2022年4月10日星期日,2022/4/10
6377b5e2f0d34eda0f186725,交通方便地點優”,,,在台北住宿的首選，雖然是老牌飯店但是重新整修過，依然保持應有的高品質和現代感。在停車費高昂的台北市精華區，能提供住客免費停車優惠和豐盛早餐真的是間性價比超優的飯店。,9.2,2022年4月8日星期五,2022/4/8
6377b5e2f0d34eda0f186726,超棒”,,,地點很好，停車位很少,9.6,2022年4月7日星期四,2022/4/7
6377b5e2f0d34eda0f186727,超棒”,,,地點很好，房間也很新，但停車位很少，需排隊等很久，不一定有位置,9.6,2022年4月7日星期四,2022/4/7
6377b5e2f0d34eda0f186728,地點好，服務好，CP值高!!”,,,再次對飯店提出評論，兄弟飯店果如其名，兄弟重情義，該給的一分也不少，再次光臨才能體會到她服務細緻的地方，感覺所有的貼心服務都是精心設計的! 價格雖高些但是值得再次光臨!!,10.0,2022年4月7日星期四,2022/4/7
6377b5e2f0d34eda0f186729,停車場位置於慶城街2號旁”,,,過了午夜00:00停車場就沒人囉。要致電飯店請人來開門，這點比較不方便，其餘都很好,9.6,2022年4月7日星期四,2022/4/7
6377b5e2f0d34eda0f18672a,CP值高的飯店”,,,這次入住是為了看阿妹演唱會 散場時不用人擠人的等捷運，走路就能到～ 隔日退房後門口就有捷運站入口，超便利 下次再來小巨蛋看演唱會，兄弟是第一所選,10.0,2022年4月7日星期四,2022/4/7
6377b5e2f0d34eda0f18672b,台北住宿cp值高的飯店首選”,,,交通位置佳，緊臨捷運站 開車前來也有地下停車場可以停 但停車場入口位置比較不好找 服務人員整體素質良好 櫃檯人員訓練有素，應答得體 防疫措施也很好，出入都有量體溫 清潔人員也很親切，做事細心不馬虎 客房乾淨且安靜，備品齊全充足 早餐有1F的美式早餐或是13F的自助早餐 簡單豐盛又美味 這次清明連假台北住宿兄弟大飯店 價格合宜，cp值很高,10.0,2022年4月6日星期三,2022/4/6
6377b5e2f0d34eda0f18672c,舒服的單人房”,,,以單人房而言算蠻剛好。 但是窗戶打開是防火巷偏吵 另電梯較老舊而且與餐廳客戶都共用，任一人都可坐上來。安全性與隱密性較差 服務人員有經驗並親切，提供提早入住,8.0,2022年4月5日星期二,2022/4/5
6377b5e2f0d34eda0f18672d,值得讚賞的優質老飯店”,,,以前只有來用過餐…這次因為看阿妹演唱會選擇兄弟飯店，雖然飯店年紀很大了，但房間很大也有重新裝潢，一入住之後房間和浴室都很乾淨冰箱內的飲料更是全部免費，隔天的自助式早餐也很豐盛不會太油太鹹...這間飯店真的值得推薦！！！,10.0,2022年4月5日星期二,2022/4/5
6377b5e2f0d34eda0f18672e,地點好”,,,附近很多用餐地方 不怕餓肚子 鄰近捷運 十分方便,10.0,2022年4月4日星期一,2022/4/4
6377b5e2f0d34eda0f18672f,離捷運和小巨蛋很近!”,,,離捷運南京復興站很近，從捷運6號出口出來，轉身就到了！ 離小巨蛋走路也超近！ 搭捷運就一站。 兩張單人床，空間蠻大的．浴室還有浴缸！ 盥洗用品是旅行組，如果兩人頭髮都很多又很長可能會不夠用！其他毛巾、牙刷…等基本的都有 還有附早餐！很好吃！ 停車場要看運氣！因為沒有保留車位，還要跟來用餐的客人一起排隊，但是當天很幸運完全沒排隊就進來了哈哈！ 隔天離場的時候發現外面排超長！ 近一點的停車場還是有點距離！ 所以來住可以搭捷運會方便許多！,10.0,2022年4月3日星期日,2022/4/3
6377b5e2f0d34eda0f186730,老飯店但設施並不老喔”,,,大推。雖然是老飯店但是設施都還很新耶。,10.0,2022年4月3日星期日,2022/4/3
6377b5e2f0d34eda0f186731,超棒”,,,交通很方便,10.0,2022年4月2日星期六,2022/4/2
6377b5e2f0d34eda0f186732,大推，開車有車位”,,,服務好，環境乾淨,10.0,2022年3月31日星期四,2022/3/31
6377b5e3f0d34eda0f186733,交通位置佳、餐點好吃、房間空間適宜”,,,唯一美中不足就是停車位太少了， 尖峰時段要等1.5小時才有位置。 房間乾淨寬敞、浴室空間足夠有浴缸 電視可以看netfilx 周邊很多商家、餐廳可以選擇,9.6,2022年3月31日星期四,2022/3/31
6377b5e3f0d34eda0f186734,停車場制度不友善”,,,出去買一下東西，回來不到一小時，跟我說停車場沒位置了，叫我自己去外面找，當時還下大雨，台北市的路邊停車格可是一位難求，哪裡有位置？我找了半小時停好了，走回飯店又花了15分鐘，心都涼了！ 除了這點其他都還不錯！,6.4,2022年3月28日星期一,2022/3/28
6377b5e3f0d34eda0f186735,床好睡”,,,席伊麗的床,10.0,2022年3月26日星期六,2022/3/26
6377b5e3f0d34eda0f186736,推薦”,,,環境舒適又安靜，周邊也方便買東西,10.0,2022年3月23日星期三,2022/3/23
6377b5e3f0d34eda0f186737,很不錯的住宿體驗”,,,位置在捷運站旁，房間乾淨整潔，床很舒服，早餐基本盤但算是豐盛，還可以選擇外帶，整體來說除了停車等半小時之外其餘都很不錯,10.0,2022年3月22日星期二,2022/3/22
6377b5e3f0d34eda0f186738,不錯”,,,早餐傳統式的，中規中矩 但以價位來說還是很有競爭力,8.8,2022年3月20日星期日,2022/3/20
6377b5e3f0d34eda0f186739,很讚”,,,門口接待的年輕人態度真的不行，連最基本的請，謝謝都不會說，還跟餐廳接待的小姐嘻嘻哈哈,8.4,2022年3月17日星期四,2022/3/17
6377b5e3f0d34eda0f18673a,超棒”,,,地點很好，飯店設施也齊全,10.0,2022年3月15日星期二,2022/3/15
6377b5e3f0d34eda0f18673b,超棒”,,,整體裝潢跟早餐自助餐餐廳有濃濃的年代感，但清潔做得很好，接待的服務人員也細心有禮。地點方便且設施都有好好地維護，是一間有用心在經營的飯店。,10.0,2022年3月13日星期日,2022/3/13
6377b5e3f0d34eda0f18673c,保有一定的水準”,,,商務旅館的價格，高級酒店的質感。很有歷史的飯店，但內部設施保養得宜，工作人員也相當親切，值得一住再住。,10.0,2022年3月11日星期五,2022/3/11
6377b5e3f0d34eda0f18673d,住宿CP值高”,,,"CP值很高還有包含早餐，房間乾淨！ 離捷運站很近,看演唱會住宿首選，距離小巨蛋步行不用10分鐘。",9.6,2022年3月10日星期四,2022/3/10
6377b5e3f0d34eda0f18673e,老飯店客房重新裝潢”,,,最好的部分就是位於市中心最精華的地段，去那裡都很近而且附近吃的蠻多的， 缺點就是飯店員工都是老屁股了，或是員工的小孩吧，不冒犯人但也沒有被服務的感覺這樣 整體來說還行，價格總體來說算一般,7.2,2022年3月10日星期四,2022/3/10
6377b5e3f0d34eda0f18673f,設備和感受都優爆！”,,,房間很乾淨、設備有質感，地點很方便，整體CP值超高。加分項目：服務人員很溫暖（連打掃阿姨&餐廳人員都親切到不行）,10.0,2022年3月8日星期二,2022/3/8
6377b5e3f0d34eda0f186740,優質服務，舒適環境”,,,當日房客雖多，但住房流程快又順暢，服務人員解說跟指引都非常清楚，電梯數量多，不須久候，各個場域都不致壅擠，客房樓層都很安靜，梅花廳非常好吃!!,9.2,2022年3月7日星期一,2022/3/7
6377b5e3f0d34eda0f186741,CP值很高”,,,交通方便，一下樓便是捷運站跟公車站，距離小巨蛋走路只要10分鐘；附近很多餐廳、房間乾淨、床好睡、服務很好、早餐好吃、有停車場，樓下麵包店的草莓大福好好吃，總的來說真的無可挑剔,10.0,2022年3月7日星期一,2022/3/7
6377b5e3f0d34eda0f186742,CP值超高”,,,"聽演唱會, 台北小旅行的最佳選擇, 假日房也都非常實惠, 就在南京復興站旁, 吃飯/逛街都幾步路就到, 房間不大但居然有浴缸是讓我覺得最實惠的地方(沒有升等喔)",9.6,2022年3月7日星期一,2022/3/7
6377b5e3f0d34eda0f186743,超棒”,,,地點太好，門口就有捷運，浴室設施很新很乾淨!,9.2,2022年3月7日星期一,2022/3/7
6377b5e3f0d34eda0f186744,超棒”,,,捷運站旁~有停車場~床很大~下次有機會會再入住,10.0,2022年3月7日星期一,2022/3/7
6377b5e3f0d34eda0f186745,很好”,,,CP值極高，房間整修過很新,7.6,2022年3月7日星期一,2022/3/7
6377b5e3f0d34eda0f186746,地點好”,,,地點好，服務一流,9.6,2022年3月6日星期日,2022/3/6
6377b5e3f0d34eda0f186747,小巨蛋活動最佳選擇”,,,距離近，公共交通便利，房間整潔隔音良好，自助早餐選擇多價格合理。唯一缺點停車場不太好停且數量也不足。,9.6,2022年3月6日星期日,2022/3/6
6377b5e3f0d34eda0f186748,很好”,,,讚,8.0,2022年3月6日星期日,2022/3/6
6377b5e3f0d34eda0f186749,超棒”,,,很棒,10.0,2022年3月5日星期六,2022/3/5
6377b5e3f0d34eda0f18674a,服務親切”,,,"飯店服務人員親切,環境乾爭整潔",9.2,2022年3月2日星期三,2022/3/2
6377b5e3f0d34eda0f18674b,員工素質高”,,,飯店整潔，交通方便，飯店員工有禮貌素質高，價位環境整理感受非常好，會在入住給99分,9.6,2022年3月1日星期二,2022/3/1
6377b5e3f0d34eda0f18674c,位置好”,,,交通方便,9.6,2022年2月28日星期一,2022/2/28
6377b5e3f0d34eda0f18674d,早餐好吃”,,,地理位置方便，就在捷運站旁，早餐價格實惠又好吃，比價性高。很值得一住。,9.6,2022年2月27日星期日,2022/2/27
6377b5e3f0d34eda0f18674e,交通方便，房間整潔乾淨”,,,鄰近捷運站旁邊。房間非常整潔乾淨，床鋪好睡。,10.0,2022年2月21日星期一,2022/2/21
6377b5e3f0d34eda0f18674f,超棒”,,,房間內看起來很新，看不出是老飯店 晚上很安靜(不確定是隔音好還是隔壁沒人) 電視可以播Youtube 有免治馬桶,10.0,2022年2月15日星期二,2022/2/15
6377b5e3f0d34eda0f186750,整體”,,,很好,8.4,2022年2月13日星期日,2022/2/13
6377b5e4f0d34eda0f186751,地點方便 餐點美味”,,,每個餐廳都有特色 美味 就在捷運站旁便利性高,9.6,2022年2月6日星期日,2022/2/6
6377b5e4f0d34eda0f186752,適合家族旅行”,,,適合家族旅行,8.0,2022年2月5日星期六,2022/2/5
6377b5e4f0d34eda0f186753,舒適的好飯店”,,,五星級水準，環境舒適又乾淨，第一選擇,10.0,2022年2月5日星期六,2022/2/5
6377b5e4f0d34eda0f186754,令人放心的品質”,,,"地點很好, 生活機能佳, 管理很用心, 位居交通樞紐, 街道寬闊不擁擠",10.0,2022年1月27日星期四,2022/1/27
6377b5e4f0d34eda0f186755,很好”,,,很好,10.0,2022年1月25日星期二,2022/1/25
6377b5e4f0d34eda0f186756,很好”,,,很好,10.0,2022年1月25日星期二,2022/1/25
6377b5e4f0d34eda0f186757,地點絕佳 建築房型老舊 服務僵化 絕非性價比可以一言以蔽之”,,,CP值的定義到底是什麼？Capability/Price的意思，但聽說在西方沒有人在使用者樣的用詞，只有差不多物超所值的概念。但你知道，我為了CP值，妳為了CP值，又付出了什麼？我想，我大致上可以，即便已經知道結果，但使用這一次我入住兄弟大飯店的案例，來解釋，什麼叫做CP值，然後什麼叫做付出了什麼！？ 其實，CP值這東西，換成我的說法會變成－瘋貪！我的好幾個朋友，在我看來以及觀察以來，都屬於這一類的，似乎品質還有舒適，都不會是它們的首選，或我不知道他們什麼時候才會出手；但講到CP值，對它們來說，說的解讀就是，很便宜，其他的都可以忍受，或說它們不在意。但是這件事情，或許迷惑我了許多次(過去)，而這一次，同樣我也被迷惑了，這一晚的入住兄弟大飯店，經過我兄弟之一的客兄推薦 (就說CP值超高)，透過Agoda訂房，一個晚上算NTD$2400，我就這樣上來了。 結果，從這一天的陰雨，以及南京東路上的兇猛的交通，我下了Uber的時候，就已經感到很不對勁了。首先，是入住的check-in，櫃檯的人員，我想從頭到尾都是以一個沒有感覺，沒有眼神交流的態度，接受著我的入住，連解釋都是一段背誦的毫無感情的呢喃，到拿給我的餐卷，可以選擇一樓或13樓的餐廳使用早餐，我都懶得回問，我只能夠以她所熟悉的同樣的自我的態度，冷淡歪跩的回應她，四星的飯店，也不能夠這樣自我貶低，自我作賤不是嗎？ 除了進入大門入口的額溫測量，一樓是絡繹不絕的，還有兩間還是三間同時也對外營業的麵包店，還是甜點店的；但是我就沒有看到重中之重的地點，卻只有一罐消毒酒精，還有一處的QRcode實聯制；我希望各位能夠試想看看，這樣一個交通樞紐的要到之處，蓋了一間還留在過去年代的兄弟大飯店，這樣的人來人往，面對現在的Omicron疫情，是如此的接往迎來進進出出的人客，我其實是很心驚膽顫的，連每一樓層的電梯口，還是電梯內，一罐或一個可以消毒的器具，都沒有。是不是很可憐呢？ 我會安排每月的小旅行，入住飯店，最主要的原因是我希望能夠享受到不同住家內的設備還有服務，對我來說最重要的就是浴缸，還有足夠泡澡的熱水；這件事情，兄弟大飯店，是讓我狂拉CP值，還有讓我質疑以及重新懷疑CP值的要點；第一，浴缸是有，但長度或寬度，差不多是給140-150左右的人進入的，而不是像我這樣的178公分的胖子；當我開始漏水，我更感覺不對勁，因為水溫差不多應該只有35-6度吧，意思就是差不多我的體溫，等於就是感覺不到任何的熱感，我肯定她沒有超過40度，因為我家的熱水器是設定在41度 (我還覺得不夠熱)。 可惜啊！不管，就這樣剛好重重的打擊了我最渴望的儀式，泡熱澡；而在這樣陰雨的天氣，無論我是泡澡，或者是沖澡，都沒有感覺到這水溫的熱度，我不能說沒有熱度，但是熱度不夠，值到一點誠意都沒有的惡劣，我開始咒罵還有痛恨了起來。CP值，到底讓我付出了什麼？即便，我剛進入房間之內，感覺是還好，就是一種有著一股歷史，但看起來有重新裝潢過了一陣子的那一種設計。我只能夠說，就房內設計與設備，四星是還可以，但可能三星才適合。至少，三星的還會給足夠熱的水吧！或至少讓我還有機率可以調高熱水水溫吧，但可憐的是，我已經轉到緊繃了。 兄弟大飯店，是四星的飯店，而就她的店齡，我想絕對超過40吧！我猜，因為內部就是一種個侷限，還有老舊；表現在許許多多的地方，就像是他13樓的薔薇廳，服務員還穿著舊式西式餐廳的服裝，可以得知一二；這樣不能夠以偏概全，好－但是連服務員，都帶著和一樓櫃台人員的接待方式，我相信這確實是老舊到迂腐到不行的一套，無法挽回的飯店與服務。講話，對話，要對應著客人，要有眼神的接觸，要等待客人的回應，這樣最基本的服務，我相信到哪裡，都沒有讓這座兄弟大飯店的人，給操作或實施出來！就好像，這一切，我最大，我最屌，你客人就照著我的口令走，我講話甚至都沒有看著你，就這樣大手一揮得讓你過去那一桌－坐下！ CP值到底又是什麼呢？NTD$2400一晚，比較於3000以上接近四千還是五千一晚－五星級飯店的住宿，有差嗎？CP值真的有讓我感覺賺到嗎？物超所值嗎？一點都沒有，因為這一切的物，加上她的服務品質，我認為我是自己找罪受，我一整夜的翻來覆去，徹夜難眠，一張會移動的床，一個大小長寬不適宜的免治馬桶，不是前面會碰到，就是後面會碰到，要衝水前後，還一點都不著邊際那般的；這真的是被我賺到嗎？相反的，我過去小旅行所住過的飯店，當然沒有這樣的便宜，但至少在設備以及服務上，我認為在那樣的金額負擔之下，我還覺得我可以接受，而不是勉強接受這樣的不堪。 與其講究著CP值，我倒是覺得一分錢一分獲，我需要明確的體驗到我花的每一分錢，都能夠搭配上同等值的設備還有服務，而最少最少－拜託服務要親切，你要這樣冷冰冰，即便你帶著口罩，我還是可以看的出來你眼睛有沒有在微笑，公式般的,5.6,2022年1月24日星期一,2022/1/24
6377b5e4f0d34eda0f186758,真是溫暖的地方”,,,必須要給兄弟飯店一個大大的respect.,10.0,2022年1月16日星期日,2022/1/16
6377b5e4f0d34eda0f186759,非常喜歡這裡”,,,位置非常方便，也有停車場，雖是有歷史的飯店，但室內應該有重新裝修過，所以是溫暖的室內設計，CP值很高的一個選擇，台北友人表示經常在這裡用餐，下次入住打算直接在裡面用餐,10.0,2022年1月15日星期六,2022/1/15
6377b5e4f0d34eda0f18675a,優質好飯店，大推”,,,連續兩年台北馬都選擇住兄弟飯店，都沒有讓人失望。 服務部分，進出飯店都有人員會量體溫，做好防疫工作。飯店對跑者很友善，會準備早餐餐盒，還有辛苦飯店人員大清早幫忙叫計程車。 房間部分，乾淨整齊，隔音佳，廁所乾淨也有浴缸，床很舒適，能睡個好覺！還發現～房間的插座、開關是用知名大廠牌的，覺得這種傳統飯店實在比一些新型商務旅館好太多了，小細節都不馬乎！推薦！,9.6,2022年1月14日星期五,2022/1/14
6377b5e4f0d34eda0f18675b,住宿沒停車位”,,,住宿沒停車位,3.6,2022年1月13日星期四,2022/1/13
6377b5e4f0d34eda0f18675c,經濟實惠”,,,服務人員態度佳，房間整潔，飯店地點在捷運出口，交通方便。價位平民化,9.2,2022年1月13日星期四,2022/1/13
6377b5e4f0d34eda0f18675d,很好”,,,交通方便，美式早餐很普通,9.6,2022年1月10日星期一,2022/1/10
6377b5e4f0d34eda0f18675e,ＣＰ很高的飯店”,,,早餐好吃，環境乾淨，週邊機能很棒,10.0,2022年1月9日星期日,2022/1/9
6377b5e4f0d34eda0f18675f,Cp值飯店”,,,吃的住的cp值高！,9.2,2022年1月5日星期三,2022/1/5
6377b5e4f0d34eda0f186760,停車場”,,,飯店車位不多 而且又有用餐客人 如果開車前往要避開時段 當天停車等了1小時多...,9.2,2022年1月5日星期三,2022/1/5
6377b5e4f0d34eda0f186761,看小巨蛋演唱會首選”,,,乾淨衛生備品足，價格合理，位於捷運出口處，小巨蛋步行約五分鐘可到。隔音表現佳，只要走廊沒有大聲喊叫的住客基本上沒聽到任何其他聲音。疫情下的消毒和體溫控管嚴格，每個電梯口都有酒精非常方便讓人安心。早餐傳統，選項多，雖然不精緻但也能好好營養吃飽。,8.8,2022年1月3日星期一,2022/1/3
6377b5e4f0d34eda0f186762,超棒”,,,兄弟飯店是最好的選擇，也是我讀書看到現在以往也時常去飲茶。值得推薦飯店,10.0,2022年1月3日星期一,2022/1/3
6377b5e4f0d34eda0f186763,超棒”,,,非常好，有暖氣~,10.0,2022年1月3日星期一,2022/1/3
6377b5e4f0d34eda0f186764,適合帶長輩小旅行的飯店”,,,地點佳、隔音好，這次是帶長輩小旅行，飯店重新整修過，沒有古老的感覺，從捷運七號出口出來有手扶梯可以坐，自助餐早餐種類不多，電視是衛星電視，可以手機投屏，如果長輩有第四台成癮症的話可能要考慮一下,7.6,2021年12月30日星期四,2021/12/30
6377b5e4f0d34eda0f186765,住宿位置方便”,,,位置好，早餐多樣化選擇，但是吃一盤和先生再去拿第二盤，桌子已經清空了⋯⋯刀子叉子都收掉了，整理餐桌時至少看一下，必境吃早餐只帶房卡，不能桌上有個牌子翻，用餐中或用餐結束的字樣～,10.0,2021年12月30日星期四,2021/12/30
6377b5e4f0d34eda0f186766,住宿位置佳、員工服務優良、早上餐食良好、唯獨客房小缺點”,,,第一次入住兄弟大飯店，在飯店大門前的迎賓員工就讓人感受到滿滿的親切感，在報到入住時，櫃檯人員專業的說明相關服務與設施讓人一清瞭然，客房雖不大，但蘊含著日式低調又不失奢華的風格，飯店利用房間的每一個角落，擺上對應的用品，衣櫃的室內拖，小吧檯的熱水壺、礦泉水、咖啡杯組、咖啡茶包，其附有職人濾掛式的咖啡，來一杯如同現煮的咖啡讓人覺得心意滿滿，浴室的洗手台前有明亮的照明與大片玻璃，不說還以為來到專業的化妝台，也附有各式的盥洗用具，相當貼心，唯獨很可惜浴缸與浴室並無乾濕分離，要注意腳滑跌倒（小扣分），隔一天的早晨提供的餐食雖說不是太多樣，但基本中西式的餐點都有提供，西式如法式金黃吐司（附蜜糖）、炒蛋、肉腸、火腿、沙拉，中式如粥類、味噌湯、白飯、豬腳、咖哩雞、配粥小菜，果汁飲料等等，住一晚相當滿足滿足，若日後還有機會一定再訪。,9.6,2021年12月24日星期五,2021/12/24
6377b5e4f0d34eda0f186767,超棒”,,,很推薦兄弟大飯店👍,10.0,2021年12月20日星期一,2021/12/20
6377b5e4f0d34eda0f186768,離南京復興捷運站超近”,,,整潔度。服務度。內部餐廳。捷運距離近。都很讚！大推。。。👍👍👍,10.0,2021年12月16日星期四,2021/12/16
6377b5e4f0d34eda0f186769,很棒的飯店!!”,,,飯店環境整體都維持得非常好！交通也非常方便！,10.0,2021年12月16日星期四,2021/12/16
