_id,title,good_text,bad_text,normal_text,star,time,convert_time
6377b70ba99b9ade05b61c53,台北最愛的飯店”,,,性價比高,10.0,2022年10月10日星期一,2022/10/10
6377b70ba99b9ade05b61c54,交通方便。價位合理”,,,這次入住是大約晚上9點多，沒有排隊等到check in，飯店設施新穎，房內的備品有歐萊德的，吹風機是sharp的，有五星飯店的水準，唯一缺點就是飯店是採用停車塔的關係，所以停車跟取車都需等上一點時間，建議避開尖峰時間，可以大大減少排隊車潮,9.6,2022年10月10日星期一,2022/10/10
6377b70ba99b9ade05b61c55,Check In”,,,可能是連假的關係，要辦理入住的實在太多了，光辦理入住就辦理了一個多鐘頭，是這次美中不足的地方，希望館方可以再好好的思考一下怎麼做會比較好。,10.0,2022年10月10日星期一,2022/10/10
6377b70ba99b9ade05b61c56,無”,,,服務態度不佳,4.0,2022年10月9日星期日,2022/10/9
6377b70ba99b9ade05b61c57,交通超便利！”,,,比鄰萬華火車站及龍山寺捷運站，依靠大眾運輸的旅客最好的選擇。,8.0,2022年10月8日星期六,2022/10/8
6377b70ba99b9ade05b61c58,可接受”,,,服務態度不好,3.6,2022年10月8日星期六,2022/10/8
6377b70ba99b9ade05b61c59,交通方便，整體不錯”,,,打掃需要再乾淨，桌子底下都是灰塵沒有清，整體上還不錯，床好睡，交通很方便。,3.2,2022年10月7日星期五,2022/10/7
6377b70ba99b9ade05b61c5a,很好”,,,廁所沒有通風孔，但依然會有菸味（不知道哪裡來的） 穿室內拖的時候地板感覺黏黏的（會發出黏黏的聲音） 電視完全不能看，因為連結的網路速度根本不夠,8.0,2022年10月7日星期五,2022/10/7
6377b70ca99b9ade05b61c5b,可接受”,,,當天晚上23:53分辦入住打電話想詢問停車問題，打了5通電話飯店都沒人接聽，於是先下車詢問櫃檯說去停哪，到櫃臺辦入住詢問櫃臺先生剛有撥幾通電話話都沒人接聽？人員直接沒回答問題裝沒聽見跟我要證件於是我在問ㄧ次剛撥電話都沒人接聽是？才回哦可能太忙⋯然後已經詢問停車問題結果男友去停車我在辦入住男友打來說無法停我在在前方問櫃臺怎麼不能停櫃臺先生說你們去停了？我回我剛不是已經下車問你你跟我說停哪我當然過去了，還要在等人員過去3-4分鐘，整個服務很差，到了房間門還老舊打不開再次撥電話還是沒人接，房間冷氣整個直接吹頭隔音也很不好，這個價格住別間的服務和品質都沒這樣！,4.8,2022年10月6日星期四,2022/10/6
6377b70ca99b9ade05b61c5c,城市輕旅行”,,,設施很棒，平日都沒人，只是冷氣會對著窗吹有點不習慣,10.0,2022年10月6日星期四,2022/10/6
6377b70ca99b9ade05b61c5d,超棒”,,,此次入住沒有停車 整體而言都方便 但希望增設自助入房的機能收現金 目前收現金只有櫃檯 假日還是需要大排長龍 若自助入房機能收現金服務能更加速入住時間,9.6,2022年10月4日星期二,2022/10/4
6377b70ca99b9ade05b61c5e,不推～爛！”,,,因家人從南部北上參加婚禮，協助訂2間房。 入住前幾日怕當日無法陪同辦理入住，特別提前電話聯絡飯店，告知入住家人姓名，因訂兩間，與人員確認是否需要多留幾位的名字，對方告知只需留一位 當日家人辦理入住花了正常check in的數倍時間（因本人未在現場，但家人與我來回電話確認至少有半小時至一小時），還遲遲不讓入住，說找不到資料？說因訂購人不在現場？那當初打那通電話的用意是在？ 飯店還一直推說是因我在agoda上訂購的！！！ 如果資料無法同步，請不要開放其他網站上可訂房！ 當初就是怕網路出錯，所以特別打到飯店進行訂單確認等資訊，結果等於白做了？ 讓家人覺得招待不周⋯ 下定前請三思 非常不推！！！,2.0,2022年10月4日星期二,2022/10/4
6377b70ca99b9ade05b61c5f,乾淨舒適”,,,房間乾淨明亮，服務良好，帶寶寶辦理入住服務人員親切協助，非常感謝。泳池不大但水質乾淨。兒童遊戲區舒適。,8.4,2022年10月4日星期二,2022/10/4
6377b70ca99b9ade05b61c60,爛飯店”,,,破爛飯店 沒停車位就算了 連要劃位暫停ㄧ下也不行,4.4,2022年10月4日星期二,2022/10/4
6377b70ca99b9ade05b61c61,還不錯喔”,,,整體不錯 只是浴室有點太小,8.8,2022年10月3日星期一,2022/10/3
6377b70ca99b9ade05b61c62,滿意”,,,退房的電梯有點難等， 浴室沒有層架放衣物以及垃圾桶不太方便,6.4,2022年10月3日星期一,2022/10/3
6377b70ca99b9ade05b61c63,可接受”,,,服務動線等待過久，不易溝通。,3.2,2022年10月2日星期日,2022/10/2
6377b70ca99b9ade05b61c64,菸味超重”,,,菸味重到不行,3.2,2022年10月2日星期日,2022/10/2
6377b70ca99b9ade05b61c65,很好”,,,"停車卡消磁方式可以再改進, 電梯尖峰時段要到一樓櫃台消磁完再到二樓走天橋很浪費時間, 每天出門前都要跑一趟櫃台",8.0,2022年10月2日星期日,2022/10/2
6377b70ca99b9ade05b61c66,方便舒服的旅館”,,,"CP值高, 離行天宮很近, 走路5分鐘就到, 附近有停車場但要排隊等待",10.0,2022年9月30日星期五,2022/9/30
6377b70ca99b9ade05b61c67,晚上周邊比較多遊民”,,,要注意安全,9.2,2022年9月30日星期五,2022/9/30
6377b70ca99b9ade05b61c68,交通地點佳”,,,"捷運 台鐵距離近,附近有夜市 龍山寺,房間整潔需要加強,沙發上看的見頭髮,入住手續花時長",8.8,2022年9月30日星期五,2022/9/30
6377b70ca99b9ade05b61c69,還不錯 這次入住高樓層”,,,"假日入住 還好我有3:00 利用自助check in 五點下去看連自助都排到天邊, 早餐很普通 但是該有的都有, 但是ㄧ樓廁所去的時候 超級髒 有人大號在外面, 五星應該很快要有人處理吧, 不想排停車塔的,停車可以自費去萬華車站地下停車場, 走路超近 假日24H 250元",8.4,2022年9月29日星期四,2022/9/29
6377b70ca99b9ade05b61c6a,服務態度差且缺乏問題處理能力”,,,就服務業而言櫃檯員工素質有待加強 除了官腔式回覆之外主管態度也差,4.4,2022年9月29日星期四,2022/9/29
6377b70ca99b9ade05b61c6b,名副其實到五星級飯店享受”,,,台北住宿最好的體驗沒有之一！員工友善親切、設施乾淨整齊、房間安靜又舒適。如果還有再訪的機會絕對回鍋！,10.0,2022年9月29日星期四,2022/9/29
6377b70ca99b9ade05b61c6c,去台北有史以來最佳的住宿體驗”,,,安靜、舒適整潔、交通方便、員工都非常親切友善，住宿體驗非常高興而且印象深刻。如果還能搶到折扣優惠絕對會再回來住！,10.0,2022年9月29日星期四,2022/9/29
6377b70ca99b9ade05b61c6d,客服有待加強”,,,客服有待加強,2.0,2022年9月28日星期三,2022/9/28
6377b70ca99b9ade05b61c6e,CP值高”,,,乾淨舒適,10.0,2022年9月28日星期三,2022/9/28
6377b70ca99b9ade05b61c6f,舒適便利”,,,良好的位置與價格，環境整潔，平價的首選,9.6,2022年9月28日星期三,2022/9/28
6377b70ca99b9ade05b61c70,超棒”,,,房間很舒服，有機會會在選擇該飯店,10.0,2022年9月26日星期一,2022/9/26
6377b70ca99b9ade05b61c71,"飯店小有規模, 簡單舒適, 交通位置方便”",,,"飯店公共設施相對較少, 就是基本的泳池/健身房/兒童遊戲室；停車場在對街停車塔, 停車塔速度算快, 有空橋可直通飯店；飯店客房樓層多, 電梯數量一邊各三台應該還算足夠；房間比想像中小一些，但也是中規中矩該有的都有，還有一個小沙發可看電視(在床上就沒辦法看了, 擺設位置關係)；早餐是自助式，菜色滿多樣的。性價比還不錯，但若軟硬體設備能再豐富些會更好！",8.0,2022年9月26日星期一,2022/9/26
6377b70ca99b9ade05b61c72,飯店的Check in 流程讓人不敢恭維”,,,第一次入住5星級飯店居然還要先用手機掃描QR Code，填資料，拿號碼，然後退到大廳等著收簡訊通知叫號碼才能到櫃檯辦理入住的！！！整個辦理入住的過程居然花費快一個小時才完成，實在不可思議！！！一走入飯店看到這麼多人龍，也不知道要排在那一條人龍，有夠亂的，旅遊一天已經很疲憊了，要入住居然還要經過這一折騰，很差的經驗！ Lobby被等待登記的客人擠得水洩不通，根本無法保持社交距離，讓客人等待被叫號入住的空間小，沙發區擠滿人，自助入住機器前面長長的人龍，難以置信！,3.6,2022年9月26日星期一,2022/9/26
6377b70ca99b9ade05b61c73,很棒的飯店”,,,房間雖然小小的～但是設備很新～也很乾淨～小孩也喜歡,10.0,2022年9月26日星期一,2022/9/26
6377b70ca99b9ade05b61c74,還可以，但清潔需要加強”,,,淋浴間的清潔需加強，較多黃色污垢在角落和邊邊上。 停車停於飯店對面的停車塔，人多時停車和取車要等很久。,7.6,2022年9月25日星期日,2022/9/25
6377b70ca99b9ade05b61c75,超棒”,,,地點方便 環境乾淨 蠻新的,9.6,2022年9月25日星期日,2022/9/25
6377b70ca99b9ade05b61c76,超棒”,,,整理來說是不錯 要搭電梯時服務員很親切熱情打招呼 可惜是隔音有點差 半夜四五點樓上的小孩一直在哭吵 無法好好睡覺,9.2,2022年9月21日星期三,2022/9/21
6377b70ca99b9ade05b61c77,一般般”,,,五星價格，有不錯的游泳池跟高樓豪景，其他都很一般,7.2,2022年9月21日星期三,2022/9/21
6377b70ca99b9ade05b61c78,人員無法解決問題”,,,"住兩個晚上, 半夜, 都發生電視突然開啟的驚悚事件! 第一個晚上發生時, 隔天早上就反映, 結果等人員來處理, 等了很久, 當下說是系統問題會變更, 結果, 變更之後電視反而無法開啟, 無法觀賞?! 然後, 下午有請了給幾組人來看, 說修理好了, 結果當晚又半夜自動開啟, 然後服務人員說那乾脆睡覺前把電視插頭拔除就不會發生了?! 這是甚麼處理? 有問題打服務台也是很久才會有人接電話! 然後, 找來的人員, 回答的態度也不佳, 不是說""問題就這樣?"", 就是說""那把電視插座拔除就不會半夜開啟""? 整個服務品質非常有問題!!",6.4,2022年9月20日星期二,2022/9/20
6377b70da99b9ade05b61c79,停車不便 入住登記過久”,,,雖然在飯店對面有停車場 但員工態度極差 口氣不好還大力拍人車窗 完全不曉得五星級的飯店可以有這種員工 入住登記從3點一直排隊等到4點 就算有自助登記也十分不便 感覺被欺騙 雖然外觀美輪美奐 但不推薦入住,6.4,2022年9月19日星期一,2022/9/19
6377b70da99b9ade05b61c7a,住宿體驗不佳”,,,1.房間隔音差，晚上12點多還能聽到隔壁房小孩玩耍尖叫、媽媽吼叫的聲音，後櫃檯有協助處理，惟早上七點又被小孩尖叫、哭喊聲吵醒。 2.住在25樓，退房等待電梯下樓等了15分鐘左右；後至停車塔取車，在現場等了四十幾分鐘才順利取車，已影響後續行程安排！ 整體住宿體驗不佳,6.0,2022年9月19日星期一,2022/9/19
6377b70da99b9ade05b61c7b,值得推薦的飯店”,,,讚讚讚 整體都值得推薦的優質飯店…,10.0,2022年9月18日星期日,2022/9/18
6377b70da99b9ade05b61c7c,超棒”,,,我是透過朋友介紹才知道凱達且讓我驚艷在這麼好的位置捷運旁，網站上可以駐名龍山寺旁或龍山寺捷運旁，廣告還不夠我就上來北部多趟我只知道德立莊..或者住宿來的是被游泳池、餐廳7折的吸引..若以這廣告為前提會很好,10.0,2022年9月18日星期日,2022/9/18
6377b70da99b9ade05b61c7d,可接受”,,,設施不錯、服務態度有待加強,4.4,2022年9月18日星期日,2022/9/18
6377b70da99b9ade05b61c7e,不太好的住宿經驗”,,,簡單四點： 1.入住check in排隊等了40分鐘，自助check in也是大排長龍。 2.入住停車等了30分鐘，外出時還被車塔服務人員語帶威脅口氣：開出去90%回來沒位子！當然check out時領車也是等了40分鐘。 3.房間地毯竟然有凸起的釘子，而且不止一支！刺到我們腳就有3支！ 4.退房時高樓層簡直惡夢，班班客滿！大家都從下面樓層往上搭到30樓再下去，等了半小時還下不去，真是太可笑了！,6.4,2022年9月18日星期日,2022/9/18
6377b70da99b9ade05b61c7f,很棒”,,,房間整潔乾淨，服務人員都很好，下次去台北還是會選擇凱達,10.0,2022年9月18日星期日,2022/9/18
6377b70da99b9ade05b61c80,可接受”,,,浴巾上有前個房客經血，客房餐飲牛肉麵的湯送來差不多都冷了，服務生說重做一碗，不是只把湯加熱，結果送來只加熱湯，麵條也糊了。沙拉的保鮮膜沒拆，感覺很怪。櫃枱吳柏翰講話沒熱誠，有點兇，應該回應要客氣,3.2,2022年9月17日星期六,2022/9/17
6377b70da99b9ade05b61c81,飯店櫃台經理不語置評，晚上要設morning call沒人接電話”,,,（1）飯店設備非常好 （2）櫃台經理，真想打下去🔥 （3）停車塔管理人員「不知道，在兇3小」，服務人員的唯一亮點，門童小弟弟，寄放行李的人員，2位櫃台，資淺的小姐⋯⋯整個服務，會讓人，想罵髒話🔥,9.2,2022年9月16日星期五,2022/9/16
6377b70da99b9ade05b61c82,很好”,,,早餐CP值差，無任何肉,8.0,2022年9月16日星期五,2022/9/16
6377b70da99b9ade05b61c83,Cp高適合家庭旅行的飯店”,,,不含早的4人房價位非常優秀！重點是設施、房間設備都是4星級的，4人房也很大，放一張嬰兒床也不會覺得擠，而且我們還有2個大行李箱，走道都是通暢的，還有長沙發跟邊桌可以3個人坐著吃飯！旁邊還能放包包！會再來！適合開車族，停車方便，遊戲室寬敞、還有泳池，真的超級推薦,8.0,2022年9月16日星期五,2022/9/16
6377b70da99b9ade05b61c84,可接受”,,,員工素質需要加強 對於客戶反應的問題 完全沒有處理能力 房間裡面有蟲子 換到第三間才沒有,4.8,2022年9月16日星期五,2022/9/16
6377b70da99b9ade05b61c85,超棒”,,,很棒的飯店,10.0,2022年9月15日星期四,2022/9/15
6377b70da99b9ade05b61c86,住宿位置佳，cp值高”,,,下雨天搭火車住宿好選擇，附近美食選擇多,9.2,2022年9月15日星期四,2022/9/15
6377b70da99b9ade05b61c87,櫃台服務人員Joshua令人感到反感”,,,9/9入住時，櫃台服務人員Joshua在check in時雖然沒有人在排隊，但仍想引導我們去自助check in的機台，操作時不確定是我本身填錯，或者是網站有問題，導致無法成功check in，多次表示可以幫櫃台辦理入住嗎？，其服務人員仍然用著不太客氣的語氣叫我繼續嘗試，且站在離我太近令人不舒服的社交距離，嘗試三次失敗後他才願意在櫃檯為我們辦理入住,8.4,2022年9月15日星期四,2022/9/15
6377b70da99b9ade05b61c88,整潔度有待加強”,,,一進門就能發現沙發上有很多污漬，此外還發現衛生紙盒和電燈等按鍵上方都有明顯的灰塵，被子上也有黑色印子，整體的整潔程度有待加強，建議能改善這部分的問題，也會讓房客住的更舒適喔！,5.6,2022年9月14日星期三,2022/9/14
6377b70da99b9ade05b61c89,地點方便”,,,所在位置方便，適合遊客逛夜市吃東西。 溫馨提醒：泳池設施方面為戶外，所以中午以前游泳會太冷。,9.6,2022年9月14日星期三,2022/9/14
6377b70da99b9ade05b61c8a,高CP值的住宿”,,,很棒,9.6,2022年9月13日星期二,2022/9/13
6377b70da99b9ade05b61c8b,服務態度好房間整潔”,,,便宜又舒服又可以泡澡也乾淨隔音很好服務態度超棒,10.0,2022年9月13日星期二,2022/9/13
6377b70da99b9ade05b61c8c,喔”,,,無,8.8,2022年9月13日星期二,2022/9/13
6377b70da99b9ade05b61c8d,可接受”,,,沐浴用品還不錯 但停車很不方便，飯店人員也沒有很細心 感覺都是隨隨便便有做就好的感覺 房間有點可怕，而且馬桶還會漏水，睡覺一直滴滴滴滴…. 整體不推薦,4.0,2022年9月12日星期一,2022/9/12
6377b70da99b9ade05b61c8e,超棒”,,,入住有提供嬰兒床、消毒鍋以及澡盆。對嬰幼兒很友善,10.0,2022年9月12日星期一,2022/9/12
6377b70da99b9ade05b61c8f,方便高級又美的飯店”,,,裡鬧區和捷運站都近，美食也很多，晚上也美麗,10.0,2022年9月11日星期日,2022/9/11
6377b70da99b9ade05b61c90,覺得沒有很好”,,,這次住三人房 雖然是三張單人床 但床單起毛球了居然還不換？？？睡起來超不舒服的,8.0,2022年9月9日星期五,2022/9/9
6377b70da99b9ade05b61c91,入住體驗很差”,,,入住前有致電到客服是否可以辦理提前入住 客服回答是可以的，在14:00後就可以辦理 ，但到了飯店之後，櫃檯才說不行要等到15:00才行，不過可以先報到等時間到了之後再到服務台領房卡就可以上樓了，等到了三點去櫃檯排隊領房卡時前面只有兩位客人，也是先來先報到的只要領房卡而已，輪到我已經是半小時後的事情了，這效率我也是第一次見識了！到了入住的房間，我沒看錯吧！房務還在清潔… 等到清潔完後終於進到房間結果發現還有上一組人留下來的拖鞋……後來真的受不了打電話下去投訴… 是店經理上來處理他可能是這間飯店效率最好的人吧！幫我換房間弄一弄已經16:30了 真的身心俱疲 已經不想管房間有霉味冷氣出風口發霉的事情了,4.8,2022年9月6日星期二,2022/9/6
6377b70da99b9ade05b61c92,這樣算五星？”,,,我只是想多要一份毛巾跟牙刷就說我們多提供一份備品要多收清潔費 我人生住過的二星三星都沒跟我要過清潔費 這點我真的無法。。。。,4.8,2022年9月6日星期二,2022/9/6
6377b70da99b9ade05b61c93,位置佳，但早餐普通、停車塔需等待”,,,鄰近龍山寺、華西街夜市，房間清潔度ok，但早餐普通讓人有點失望，且停車塔取車時要等半小時以上，覺得不方便！,9.2,2022年9月5日星期一,2022/9/5
6377b70da99b9ade05b61c94,CP值超高”,,,一開始有點擔心停車的問題，因為負評大部分都是為了停車塔的問題，但實際經驗大約是等15分鐘左右，約莫3-4台車，工作人員也沒有再休息而打斷，就是一台接一台幫忙按。 停車場走過去飯店都有遮蔽物，也有天橋~停車塔很好停，停車口有鏡子讓妳看自己的輪子，鑰匙也不需要交給管理員)， 另外五樓餐廳外好像有酒吧跟LIVE BAND演出的設備，下次來希望可以享受一下~~,10.0,2022年9月5日星期一,2022/9/5
6377b70da99b9ade05b61c95,性價比高”,,,免費停車，在飯店對面的機械停車塔，有人協助，有行李沒關係，有電梯，再走5分鐘過天橋到飯店2樓，再搭電梯下1樓大廳，辦理入住，有櫃台或機器自行入住都可以，飯店乾淨小而美，沐浴用品是我喜歡的歐萊德有德國紅點大獎環保產品，有冰箱，吹風機，2瓶水，浴室和廁所是分開的，飯店1樓大門出口右轉，有7-11，很方便，直走可約10分鐘可達捷運站和龍山寺和夜市，很多小吃。合適，不趕時間的旅客，因為，停車和取車，都會等很久，退房的取車等了30分鐘，機械的要一台台車的等，取車要到櫃台先消磁，再去停車塔取車，就免停車費，飯店餐廳的牛肉麵也很好吃。,10.0,2022年9月5日星期一,2022/9/5
6377b70da99b9ade05b61c96,萬華火車站旁，地理方便”,,,地理位置方便，離捷運站也近 房間細節處仍有灰塵與髒汙，冷氣風口對床頭，浴室較不容易乾，會有潮濕味道 飯店大，房間多，有時電梯會等比較久 床算舒服好睡，但高樓層雨會直接打在窗戶玻璃上，半夜不好入眠 健身房現在只剩下跑步機與腳踏車，原本的重訓區改為小朋友的玩樂室,6.8,2022年9月5日星期一,2022/9/5
6377b70da99b9ade05b61c97,地點好，房間小 、灰塵多”,,,每間的房間很小，隔音也不好，灰塵蠻多的整晚睡不好，冷氣又直接對床，床直接對門口，格局非常怪異，但可能就是飯店地點太方便，入住的還是蠻多人，整體來說就是因為地點好，很多缺點只能盡量不去看，但下次還是會選擇其他飯店入住。,6.8,2022年9月5日星期一,2022/9/5
6377b70ea99b9ade05b61c98,交通方便”,,,就在萬華車站上面,9.2,2022年9月4日星期日,2022/9/4
6377b70ea99b9ade05b61c99,超棒”,,,設備新，空間大，景觀佳，位置也方便，服務一點也不會縮水，優惠的價格下，品質比小規模的旅店還要有保障，非常推薦。,10.0,2022年9月1日星期四,2022/9/1
6377b70ea99b9ade05b61c9a,櫃檯工作人員”,,,櫃檯工作人員我非常的不專業而且很不禮貌我入住排隊兩個小時才輪到打電話都沒有人接打市內電話需要交五塊錢另外還要加時間的錢周末房费Increase,5.2,2022年8月31日星期三,2022/8/31
6377b70ea99b9ade05b61c9b,停車太麻煩”,,,停車與取車都需要等1h以上，房間比較小，很乾淨，服務人員很有禮貌，地理位置也OK，無早餐，節假日房價有翻幾倍😅😅😅,7.2,2022年8月30日星期二,2022/8/30
6377b70ea99b9ade05b61c9c,超棒”,,,房間整潔舒適，服務優良有效率,10.0,2022年8月30日星期二,2022/8/30
6377b70ea99b9ade05b61c9d,失信硬要坑顧客”,,,訂房員工不想協助顧客，還坑殺顧客權益，非常糟糕的飯店,2.0,2022年8月29日星期一,2022/8/29
6377b70ea99b9ade05b61c9e,位置方便、房間偏小、入住人潮多”,,,建議可以避開下午時段checkin，真的會等到崩潰。或是可以自己用旁邊的兩台自助機器辦理入住。整體環境舒適。,10.0,2022年8月29日星期一,2022/8/29
6377b70ea99b9ade05b61c9f,滿意”,,,有停車塔，但建議跟客人說明一下動線。因為直接說地址，導航會逆向帶路(車輛排隊動線)。 三人房比想像中的小。照片中的浴缸因為方向的關係，實際上是單人的浴缸。房間地毯好像容易掉小黑屑。另外房間有些地方容易卡灰塵(例如浴室隔板)，建議請清潔人員再注意一些細節。 泳池中規中矩。沒有什麼景觀。假日早上很多人使用。 早餐大致可以吃飽，選擇性也ok。不過精緻度還調味上應有蠻大改善空間。,6.8,2022年8月28日星期日,2022/8/28
6377b70ea99b9ade05b61ca0,越來越糟”,,,第一次入住，覺得還不錯 之後每次入住，幾乎都有頭髮！ 床墊下一定都有頭髮 不知道清潔人員是怎麼打掃的？ 有次床墊下還有條毛巾 一掀開，居然還有一滴血,5.6,2022年8月28日星期日,2022/8/28
6377b70ea99b9ade05b61ca1,超棒”,,,住宿整體的感覺 很讚!,10.0,2022年8月26日星期五,2022/8/26
6377b70ea99b9ade05b61ca2,服務親切”,,,當天人很多但服務人員態度還是很親切，房間也很乾淨,10.0,2022年8月26日星期五,2022/8/26
6377b70ea99b9ade05b61ca3,Good location”,,,"飯店是方便離龍山寺捷運站很近，走路5分鐘內。 但是房間很不okay. 牆上有一些大 black mark, 地毯也有 stains. 也有上次客人留下的泡麵乾在地上，因該是都沒有vacuum。 今天早上離開時看到有一隻小蟑螂，有點噁心。 非常的不5🌟。 我覺得因該是2🌟的標準。 浴室裡沒有towel rack, 讓人怎麼放換洗衣物? 我覺得對是一間 5星級的hotel 很不okay.",6.4,2022年8月26日星期五,2022/8/26
6377b70ea99b9ade05b61ca4,會想再去吃飯住宿的地方”,,,住房餐飲有優惠，晚餐.早餐CP值皆高，小孩吃得很滿意。房間內浴室廁所分開，方便使用。附近有便利商店很方便。,10.0,2022年8月26日星期五,2022/8/26
6377b70ea99b9ade05b61ca5,非常棒的體驗”,,,給100個讚,10.0,2022年8月25日星期四,2022/8/25
6377b70ea99b9ade05b61ca6,交通方便，房間舒適，高樓層視野超棒”,,,交通方便：飯店就在台鐵萬華站旁邊，離龍山寺捷運站步行也只要４分鐘。 飯店環境：本次入住三人房27樓，房間有超大片窗戶，視野超棒，是房間最喜歡的角落，坐在窗旁看美景吃東西基本就不想外出。飯店有露天泳池（水深120cm），提供打氣設備，泳池旁邊就是健身房跟幼兒遊戲室，滿足不同客群的需求。整理來說是很棒的住宿體驗，列入續住名單之一。唯一的缺點是龍山寺附近沒有什麼好逛﹑年輕人可能會覺得無聊，但因為離車站跟捷運站近，所以去西門站玩完再搭車回飯店其實也很方便。,10.0,2022年8月24日星期三,2022/8/24
6377b70ea99b9ade05b61ca7,乾淨”,,,還不錯 就是遠了一點,7.2,2022年8月24日星期三,2022/8/24
6377b70ea99b9ade05b61ca8,高cp值”,,,飯店備品都很滿意，吹風機好用、沐浴乳洗髮乳也好喜歡,8.4,2022年8月24日星期三,2022/8/24
6377b70ea99b9ade05b61ca9,家庭旅遊”,,,缺點：房間有霉味，地毯下方有尖銳物，赤腳踩踏有受傷風險，洗手台正下方的鐵件容易踢到，停車場有段距離 優點：位置方便，近西門町和龍山寺，有兒童遊戲室,7.6,2022年8月24日星期三,2022/8/24
6377b70ea99b9ade05b61caa,感受不好”,,,1. 晚上八點洗澡後，水管阻塞，整個浴室都是水，電話從8點打到10點多，完全不接電話，只好浴室都是水的情況下洗澡。隔天早上八點打也沒人接，九點出門去櫃台反應是否電話有問題，櫃台第一時間說電話沒問題，是他們人力不足，無法接電話。What the,6.0,2022年8月23日星期二,2022/8/23
6377b70ea99b9ade05b61cab,住宿環境一般”,,,這趟是去人很多服務也不好,6.8,2022年8月22日星期一,2022/8/22
6377b70ea99b9ade05b61cac,交通便利飯店”,,,交通運行便利，南北轉運樞紐,8.8,2022年8月21日星期日,2022/8/21
6377b70ea99b9ade05b61cad,還不錯”,,,同上,8.8,2022年8月21日星期日,2022/8/21
6377b70ea99b9ade05b61cae,電梯等候時間”,,,退房，到健身房等候電梯超過30分鐘。 21樓以上要到健身房/泳池不變,8.0,2022年8月21日星期日,2022/8/21
6377b70ea99b9ade05b61caf,非常棒”,,,非常棒，在萬華車站樓上，停車位不多,10.0,2022年8月21日星期日,2022/8/21
6377b70ea99b9ade05b61cb0,床好睡，缺點隔音不佳”,,,是個不錯的飯店，員工服務態度非常的好，也很好入睡，但缺點隔音真的不好，雖然房間與其他房間都有間距，但兩房之間牆上還有個小門，感覺還有一個隱藏性小空間，雖然不知道是什麼，但都能聽到其他房客聲音，可見隔音很不佳，泳池建議岸邊排水系統要好一點，看到其中旅客吐口水、擤鼻涕，隨著水流又回到泳池，令人不敢下水，除這二個缺點 其他都很棒,8.0,2022年8月21日星期日,2022/8/21
6377b70ea99b9ade05b61cb1,車站的正上方”,,,很推薦的萬華飯店,9.2,2022年8月20日星期六,2022/8/20
6377b70ea99b9ade05b61cb2,很讚”,,,飯店都很好 就想抱怨入房櫃檯處理時間很看運氣😂😂 晚上9:30入房 櫃檯等了30分鐘 10:10分才辦好 救命 前面就兩位不知道在做什麼的客人超級久🫠 可能遇到減免輔助搞很久……吧？ 蠻晚時間入房 也沒很多客人還是要排30分覺得不思議🫠🫠 希望還是處理速度能加快，或跟後方客人告知預等事件 不然真的明明客人少少卻等到厭世,8.8,2022年8月20日星期六,2022/8/20
6377b70ea99b9ade05b61cb3,很讚”,,,停車比較麻煩...要停到附近的停車塔，需要走一段路~,8.4,2022年8月19日星期五,2022/8/19
6377b70ea99b9ade05b61cb4,很讚”,,,只能說超棒,10.0,2022年8月18日星期四,2022/8/18
6377b70ea99b9ade05b61cb5,國旅旺季人潮眾多”,,,Check in有自助櫃檯，一旁也有服務人員引導👍🏻 省去大排長龍的等候時間 星期日近退房時間，電梯班班客滿，且有眾多等待下樓的旅客，導致電梯每層樓幾乎都停，但又沒辦法進去的窘境。 飯店有推出提早退房送精美禮物的因應措施,8.4,2022年8月18日星期四,2022/8/18
6377b70ea99b9ade05b61cb6,整體服務”,,,整體服務非常好,10.0,2022年8月18日星期四,2022/8/18
6377b70fa99b9ade05b61cb7,性價比超高的選擇”,,,地點好 服務佳 員工專業 房間整齊清潔 五星級的享受卻僅收取三星級的費用 有機會一定要來,10.0,2022年8月17日星期三,2022/8/17
6377b70fa99b9ade05b61cb8,台北凱達”,,,地點很好，位於萬華車站旁，走路就到龍山寺，房間空間舒適,10.0,2022年8月17日星期三,2022/8/17
6377b70fa99b9ade05b61cb9,飯店設施可以，房間床鋪不行”,,,床很難睡，枕頭更難睡，其餘之外都很可以😂,7.6,2022年8月16日星期二,2022/8/16
6377b70fa99b9ade05b61cba,不錯”,,,會回住的飯店,8.0,2022年8月15日星期一,2022/8/15
6377b70fa99b9ade05b61cbb,電梯有夠慢”,,,電梯很慢,7.2,2022年8月15日星期一,2022/8/15
6377b70fa99b9ade05b61cbc,舒服😌”,,,便宜的價格 讓我們開心渡過週末假期 雖然房間不大 但超乾淨 舒適 非常棒的體驗 游泳池的水 非常乾淨 員工也親切 超推,10.0,2022年8月14日星期日,2022/8/14
6377b70fa99b9ade05b61cbd,控管不良”,,,整體來說都還好~就是太吵了~~隔壁房間晚上吵到零晨(04:12)分整個無法好好休息~~音樂也開得很大聲~致電於服務中心~隔壁房客有將房門關起來~但音樂開得更大聲了!整體來說不太適合帶小朋友隨行!!只好退房~,8.4,2022年8月14日星期日,2022/8/14
