_id,title,good_text,bad_text,normal_text,star,time,convert_time
6377b85e18a3c8fc66598f75,隔音很差”,,,地點很好價格也合理但隔音真差枕套有3點黃垢被套很濃消毒水味無法使用睡覺半夜隔壁入住轟攏攏不停的吹風機聲浴室抽風機聲連開關水龍頭聲整晚被聲音吵的沒睡只好提早退房不會再住,6.0,2021年12月11日星期六,2021/12/11
6377b85e18a3c8fc66598f76,乾淨舒適，但美中不足”,,,美中不足的是......空調開最低的時候，馬達旋轉聲音會很吵雜，只好調最大，但很冷@@,6.4,2021年12月9日星期四,2021/12/9
6377b85e18a3c8fc66598f77,普通”,,,頂樓及公共設施即便疫情緩解仍堅不開放，設施清潔維護不足，床鋪不平整睡到腰酸背痛，櫃臺態度可再親和些。,5.6,2021年12月7日星期二,2021/12/7
6377b85e18a3c8fc66598f78,鬧中取靜”,,,往西門町跟火車站都很方便，四周環境食物便利店也都不缺！,9.6,2021年12月1日星期三,2021/12/1
6377b85e18a3c8fc66598f79,鬧中取靜”,,,房間乾淨櫃檯人員也很客氣，離火車站跟西門町都很近！,10.0,2021年11月25日星期四,2021/11/25
6377b85e18a3c8fc66598f7a,很好”,,,可惜健身房不開放，可惜了,7.2,2021年11月25日星期四,2021/11/25
6377b85e18a3c8fc66598f7b,整潔”,,,整潔,6.0,2021年11月14日星期日,2021/11/14
6377b85e18a3c8fc66598f7c,優質的住宿”,,,優質的住宿會令人再次光臨,8.8,2021年11月12日星期五,2021/11/12
6377b85e18a3c8fc66598f7d,台北一日遊住宿”,,,地點佳，從北車步行即可到達；設備齊全、乾淨整潔、價格實惠，平時到台北簡單小旅行的最佳選擇之一。,10.0,2021年11月11日星期四,2021/11/11
6377b85e18a3c8fc66598f7e,乾淨舒適”,,,"雖然是無窗房, 但房內乾淨舒適無菸味, 空間也算寬敞, 最令人稱道的是淋浴的水既大又穩又夠熱, 很不錯的一次體驗!",6.8,2021年11月10日星期三,2021/11/10
6377b85e18a3c8fc66598f7f,服務人員態度不錯”,,,有點被密集的房間給嚇到，房間內的設備和空間都算尚可，只是沒有窗戶，安全考慮會比較多一點。但整體上，無論是地點還是環境都算不錯的,7.2,2021年11月4日星期四,2021/11/4
6377b85e18a3c8fc66598f80,促銷優惠時非常值得”,,,如果有附早餐跟咖啡更好😂😂😂,6.4,2021年11月4日星期四,2021/11/4
6377b85e18a3c8fc66598f81,精緻”,,,精緻，但服務品質不穩定,9.6,2021年10月31日星期日,2021/10/31
6377b85e18a3c8fc66598f82,國慶假日高CP位置好的舊飯店”,,,國慶假日高CP，位置好的舊飯店，三人房有免費升級，燈光不是很明亮，這次住宿有點可惜，朋友覺得進門會頭暈體感不好，不然兩張雙人床還不錯,8.8,2021年10月17日星期日,2021/10/17
6377b85e18a3c8fc66598f83,整潔度”,,,房間有霉味 桌上還有檳榔渣 整潔度有待加強。,5.6,2021年10月11日星期一,2021/10/11
6377b85e18a3c8fc66598f84,因疫情關係價格下調CP值高”,,,因疫情關係價格下調CP值高,7.6,2021年10月6日星期三,2021/10/6
6377b85e18a3c8fc66598f85,出乎預期的住宿體驗”,,,飯店人員的應變能力和處理非常好，人員進出掌握也很好，附近早上有菜市場，裡面有很多隱藏版美食，雖然飯店設備還好，但是整體感覺讓人很舒服，總之非常棒的住宿體驗,10.0,2021年10月5日星期二,2021/10/5
6377b85e18a3c8fc66598f86,很好”,,,地點很方便,7.6,2021年6月4日星期五,2021/6/4
6377b85e18a3c8fc66598f87,很好”,,,地點很好很方便。,7.6,2021年5月22日星期六,2021/5/22
6377b85e18a3c8fc66598f88,是”,,,是,10.0,2021年5月18日星期二,2021/5/18
6377b85e18a3c8fc66598f89,普通”,,,隔音效果奇差，帶未成年孩童同住，隔壁房的運動聲響徹雲霄,5.6,2021年5月12日星期三,2021/5/12
6377b85e18a3c8fc66598f8a,安靜舒適”,,,CP值超高,10.0,2021年5月11日星期二,2021/5/11
6377b85f18a3c8fc66598f8b,位置還不錯，”,,,室內非常安靜可以無間斷舒適的休息、睡眠不受干擾，叫外送地點極優！,9.6,2021年5月10日星期一,2021/5/10
6377b85f18a3c8fc66598f8c,讚 CP值高”,,,讚 CP值高,10.0,2021年5月10日星期一,2021/5/10
6377b85f18a3c8fc66598f8d,環境很好”,,,大廳高級，電梯和走道空間感很夠，房間乾淨整齊沒有異味，很舒適的體驗,10.0,2021年5月7日星期五,2021/5/7
6377b85f18a3c8fc66598f8e,房間乾淨”,,,第一次入住，被升級到7樓的三人房，房間蠻大、有窗戶，但廁所小，而且單人床墊塌掉了… 10樓有免費的咖啡，11樓有自住洗烘衣機、健身設備，整體來說很不錯,8.4,2021年5月5日星期三,2021/5/5
6377b85f18a3c8fc66598f8f,雙人房較小”,,,這次是第3次入住，被安排在10樓雙人房，房間不大，Mod的頻道能選擇的不多，電視還歪歪的。附近不好停車，適合坐大眾交通工具來，吃的都不便宜。,8.0,2021年5月5日星期三,2021/5/5
6377b85f18a3c8fc66598f90,隔音不太好”,,,空間很小，感覺有逃生上的疑慮 可以清楚聽到隔壁的人在咳嗽,6.4,2021年5月3日星期一,2021/5/3
6377b85f18a3c8fc66598f91,不錯”,,,不錯,10.0,2021年5月2日星期日,2021/5/2
6377b85f18a3c8fc66598f92,方便整潔”,,,交通方便，附近購物便利，旁邊就有超商，雖不好停車，性價比還是很高,7.2,2021年4月29日星期四,2021/4/29
6377b85f18a3c8fc66598f93,超棒”,,,浴室的燈不夠明亮,9.2,2021年4月28日星期三,2021/4/28
6377b85f18a3c8fc66598f94,免費升等四人房”,,,免費升等四人房,10.0,2021年4月20日星期二,2021/4/20
6377b85f18a3c8fc66598f95,ok”,,,停好的,10.0,2021年4月19日星期一,2021/4/19
6377b85f18a3c8fc66598f96,很好”,,,"頂樓平台很舒服 房間乾淨整潔,不錯",8.0,2021年4月19日星期一,2021/4/19
6377b85f18a3c8fc66598f97,還不錯”,,,還不錯,8.0,2021年4月6日星期二,2021/4/6
6377b85f18a3c8fc66598f98,超棒”,,,舒適,10.0,2021年4月4日星期日,2021/4/4
6377b85f18a3c8fc66598f99,超棒”,,,舒適,10.0,2021年4月4日星期日,2021/4/4
6377b85f18a3c8fc66598f9a,可接受”,,,隔音狀況差 房間設備狀況差,4.8,2021年4月1日星期四,2021/4/1
6377b85f18a3c8fc66598f9b,讚👍 讚 👍 讚 👍 讚 👍 讚 👍”,,,讚👍 讚 👍 讚 👍 讚 👍 讚 👍,10.0,2021年3月25日星期四,2021/3/25
6377b85f18a3c8fc66598f9c,飯店各項設施都很老舊 有點霉味 洗臉盆上甚至連肥皂都沒有。”,,,飯店各項設施都很老舊 房間有點霉味 洗臉盆上甚至連肥皂/洗手乳都沒有。 應該不會住第二次。,3.6,2021年1月13日星期三,2021/1/13
6377b85f18a3c8fc66598f9d,普通”,,,第一間房間煙味實在太重，很感謝櫃檯有協助換房，第二間是仍有些微煙味，房間地毯還有煙蒂燙到的痕跡，最後發現煙味來源是馬桶上方是抽風設備，還有廁所的設計讓馬桶剛好是沒燈光昏暗的，整間飯店都有一股KTV的異味，衣服超級臭，很少留飯店評價，真的住這間有嚇到，非常不推！不過優點就是浴室水量強到你以為在做SPA，還有隔音是OK的,6.0,2020年12月16日星期三,2020/12/16
6377b85f18a3c8fc66598f9e,出乎我意料的滿意”,,,上網時查看此間評價兩極，但因地理位置方便所以最後還是決定訂這間，但真實入住後感觀真的還不錯 超乎cp 值，這次是訂假日（六、日）四人（無窗28平方公尺）豪華家庭房，但實際入住的卻是有窗戶的8樓層，空間也比我想像的大間（小朋友還可在那跳舞^^），隔音也還可以，下次台北行會再次選此間入住的。,7.6,2020年12月15日星期二,2020/12/15
6377b85f18a3c8fc66598f9f,喜歡房間有窗戶的人要注意”,,,在預訂房間時我一直都十分在乎房間有無窗戶這件事，因為當天較晚入住該飯店，一進房間便發現房間沒有窗戶，直接向櫃檯反應預訂的房間與入住的房間有落差，但櫃檯回覆飯店有窗無窗皆為同一款房型，若要有窗房型必須於訂單時「備註」房間要有窗，才有「可能」被安排到有窗的房間，有窗的房現在都滿了，但我在備註欄提及的希望高樓層的房間也沒有被安排到較高樓層。而且夜班經理說我是從agoda預訂，因此他們無法回答和協助關於房型的問題，只是不斷要我自己聯繫agoda客服，他無法協助我，並不斷推薦我再加價1000元換到另一種有窗的房型，但礙於時間已晚，因此只能勉強入住，總而言之對我來說是一個糟糕的入住體驗⋯⋯,3.6,2020年12月15日星期二,2020/12/15
6377b85f18a3c8fc66598fa0,..”,,,睡覺的時候，覺得怎麼一直有酸酸的味道，找來找去才發現是垃圾桶飄散出來的臭味，可能之前有客人在垃圾桶嘔吐過，即使垃圾倒掉了味道卻還是很強烈，找到惡臭的兇手以後，把垃圾桶放在角落，味道卻還是陰魂不散在房邊亂飄，問著枕頭的油頭氣味，聽著隔壁幸福的打呼聲，度過了失眠的夜晚。以及浴室的門後掛著之前客人用過的毛巾、洗髮精和沐浴乳好像放錯了（洗髮精的格子裡放著甜甜乳白色的液體、沐浴乳放的是涼涼透明茶色的液體，感覺放反了，反著來洗的話很好洗）、電視盒自己重新插線和開機才能看、連不到WIFI......各種細節疊加起來，變成了負面的住宿經驗。 備註：餐廳裡的飲料只有綠茶和美式咖啡、2020年末沒有提供早餐（住宿前看一些評論寫說飲料很豐富，照片的飲料吧看起來也很多樣，這一點落差較大，註明一下） 優點：浴室的水很大、很快就有熱水，前台的人員親切熱情。,6.8,2020年12月4日星期五,2020/12/4
6377b85f18a3c8fc66598fa1,一分錢 一分貨”,,,CP值很高的住宿，隔音不好，但整體環境算不錯！ 有免費洗衣機烘衣機！,8.4,2020年12月3日星期四,2020/12/3
6377b85f18a3c8fc66598fa2,讚”,,,讚讚讚讚讚讚,10.0,2020年11月29日星期日,2020/11/29
6377b85f18a3c8fc66598fa3,讚”,,,讚讚讚,10.0,2020年11月29日星期日,2020/11/29
6377b85f18a3c8fc66598fa4,雙人台北遊”,,,地理位置不錯，平日房間價位非常優惠，還有提供免費洗衣服務，房間雖小但算乾淨，蓮蓬頭水壓很強，超優。唯一缺點是隔音效果太差..最好別遇到講話大聲的房客，祝你幸運！,7.6,2020年11月20日星期五,2020/11/20
6377b85f18a3c8fc66598fa5,沒人情味、空調一整晚都煙味”,,,沒人情味：外送送來食物沒辦法暫放櫃檯 空調：入住一開門菸味很重，隔天退房煙味一樣重，回到家全身上下衣服的都是煙味,7.2,2020年11月20日星期五,2020/11/20
6377b85f18a3c8fc66598fa6,OK”,,,OK,10.0,2020年11月20日星期五,2020/11/20
6377b85f18a3c8fc66598fa7,這裡襲你獲得最糟糕的體驗”,,,1. 房間冷氣有問題，風很小而且不太冷，但房間以外是沒問題的。 2. 酒店整體很殘舊，最初以為是裝潢風格，之後已確認是真的殘舊。 3. 清潔欠佳，房間內仍有前住客戶下的垃圾，大埋不知是毛球還是什麼的異物，而且發霉，隔天起來後喉嚨不適還咳嗽。 4. 洗衣機是壞的，不能脫水，需自己手動扭乾。 5. 五台烘衣機中有三台是壞的不能使用。兩台中其中一台沒熱風，我用冷風四小時才發現這問題，才能轉用另一台再四小時把衣物烘乾，沒看錯是四小時，因洗衣機無法脫水，兩小時後衣物仍是濕的。 一天就這樣消失了，這家旅館已黑名單。,3.2,2020年11月19日星期四,2020/11/19
6377b85f18a3c8fc66598fa8,隔音欠佳”,,,價格是蠻優惠的，但隔音效果不好，半夜還聽到走道上有尖叫嬉鬧聲音。,8.4,2020年11月18日星期三,2020/11/18
6377b85f18a3c8fc66598fa9,超值”,,,牆面很多灰塵，吊燈甚至還有蜘蛛絲。,5.6,2020年11月9日星期一,2020/11/9
6377b86018a3c8fc66598faa,乾淨性價比高值得一住再住”,,,服務好地點佳乾淨,10.0,2020年11月6日星期五,2020/11/6
6377b86018a3c8fc66598fab,可接受”,,,房內蠻潮濕的，蚊子也很多孩子沒辦法好好入睡半夜一直被吵醒，然後最嚇人的事大半夜突然火警鈴響⋯真的被搞得一整晚沒睡好,3.6,2020年11月5日星期四,2020/11/5
6377b86018a3c8fc66598fac,便宜”,,,便宜 位置方便 隔音差 環境普普 毛巾髒髒的,6.8,2020年10月13日星期二,2020/10/13
6377b86018a3c8fc66598fad,nice”,,,nice,10.0,2020年10月2日星期五,2020/10/2
6377b86018a3c8fc66598fae,櫃台服務人員們很熱情招呼。”,,,四人房房間內的垃圾桶太小。 電視機未附操作說明書，已反應給客服人員，客服已口頭告知說明操作，操作上還是不清楚。,10.0,2020年9月19日星期六,2020/9/19
6377b86018a3c8fc66598faf,普通”,,,"隔音超差, 連對面房間的手機鈴響都聽得到",5.2,2020年8月18日星期二,2020/8/18
6377b86018a3c8fc66598fb0,滿意”,,,隔音不好 樓層房間ㄕㄨ,6.4,2020年8月17日星期一,2020/8/17
6377b86018a3c8fc66598fb1,地點很好”,,,價格合理便宜,8.0,2020年8月8日星期六,2020/8/8
6377b86018a3c8fc66598fb2,"地點好, 熱水熱, 冷氣冷, 櫃台人員有效率”",,,"周邊有許多同質性的旅店, 但此旅店有個美麗的11樓, 我愛上去看夜景",6.8,2020年8月7日星期五,2020/8/7
6377b86018a3c8fc66598fb3,Check In的櫃檯小姐親切也專業的迅速幫我入住”,,,"疫情關係, 10樓的餐飲點心只剩下咖啡機和茶可喝了",6.4,2020年7月17日星期五,2020/7/17
6377b86018a3c8fc66598fb4,性價比高 服務好”,,,性價比高，員工服務態度很好 位置也不錯很方便 不過，房間隔音很差 空調冷氣也不是很好,8.0,2020年6月26日星期五,2020/6/26
6377b86018a3c8fc66598fb5,幾舒服”,,,有少少貴,6.4,2019年11月1日星期五,2019/11/1
6377b86018a3c8fc66598fb6,離台北車站/西門町/總統府很近的飯店”,,,"12歲以下孩子不收費.早餐小孩也不收費.不過一開始訂房時.就訂了4人房..這些費用全包了.早餐很普通,沒幾樣可吃,連煎蛋都沒有,但在10樓收早餐票券的先生人很nice,10點就要收掉早餐,請我先裝一些給還在跑馬拉松還沒回來的先生吃,服務還不錯....",8.0,2019年10月31日星期四,2019/10/31
6377b86018a3c8fc66598fb7,性價比高”,,,性價比高 自助洗衣好便利,8.4,2019年8月29日星期四,2019/8/29
6377b86018a3c8fc66598fb8,地點位置方便”,,,在房間俾嘢咬，廁所沖涼浴屏漏水，漏到出廁所外地墊也是,6.4,2019年8月12日星期一,2019/8/12
6377b86018a3c8fc66598fb9,位置方便，性價比高”,,,早餐好差，房間隔音弱,6.8,2019年7月23日星期二,2019/7/23
6377b86018a3c8fc66598fba,地理位置方便 ”,,,這價格這位置其實沒什麼可挑剔 向左邊走是西門町 向右走是台車 台灣飯店的面積一直不大 要找大又隔音的找五星的好了 不太高要求的 這間cp 值還算高的 因為地點真的太方便了,7.6,2019年2月22日星期五,2019/2/22
6377b86018a3c8fc66598fbb,很好”,,,隔音效果比較不理想,8.0,2019年2月4日星期一,2019/2/4
6377b86018a3c8fc66598fbc,不過不失”,,,職員態度親切，有禮貌，但隔音差，住宿地點距離捷運站遠咗少少15分鐘至去到飯店，好在飯店附近都可以購物及地點近西門町,6.4,2018年12月26日星期三,2018/12/26
6377b86018a3c8fc66598fbd,很讚”,,,有再跟進,8.4,2018年8月10日星期五,2018/8/10
6377b86018a3c8fc66598fbe,服務與設施都很棒的飯店”,,,除了早餐 一切都是完美,9.6,2018年7月4日星期三,2018/7/4
6377b86018a3c8fc66598fbf,滿意”,,,房間比較細，隔音非常差,6.4,2018年6月27日星期三,2018/6/27
6377b86018a3c8fc66598fc0,超棒”,,,g00d,10.0,2018年6月25日星期一,2018/6/25
6377b86018a3c8fc66598fc1,台灣-台北初體驗 Come from SIN🇸🇬”,,,Hotel-M 位置也不錯，整潔服務都不錯..就唯一隔音設備有點差...其他的都不錯.👍,8.0,2018年5月21日星期一,2018/5/21
6377b86018a3c8fc66598fc2,可接受”,,,隔音太差,4.8,2018年5月15日星期二,2018/5/15
6377b86018a3c8fc66598fc3,地點方便，24hrs 飲品自助，推”,,,地點方便，24 hrs飲品自助，天台式開放適合一大班朋友聊天,10.0,2018年4月11日星期三,2018/4/11
6377b86018a3c8fc66598fc4,位置在車站與西門町中間均可走路”,,,訂了兩間房，一間沒窗，不舒服，房間也小，衛生也可，最滿意是空中花園及全天免費飲品及洗衣等設施，總體上性價比也是可以的,7.2,2018年4月8日星期日,2018/4/8
6377b86018a3c8fc66598fc5,普通”,,,房間隔音不好，清楚聽到走廊上的人聲及隔壁房間關門聲，隔天要求住在走道盡頭的房間，居然配給我升降機旁(走道開頭)的房間。服務員態度及房間潔淨度一般。四天均住在沒窗的房間。,5.6,2018年4月8日星期日,2018/4/8
6377b86018a3c8fc66598fc6,超棒”,,,被安排到沒有窗戶的房間，友人的房間是有窗戶的，感覺通風跟採光不好，除此之外，飯店提供的一切都非常舒適良好,9.2,2018年4月3日星期二,2018/4/3
6377b86018a3c8fc66598fc7,Wifi很差，房間空氣很差”,,,以為房間有窗戶，好像密室一樣，如坐板界房，外面的人，走過路過聲音都清清楚楚。,6.8,2018年4月1日星期日,2018/4/1
6377b86018a3c8fc66598fc8,整體而言都很滿意”,,,可以給朋友推薦的旅店,10.0,2018年3月25日星期日,2018/3/25
6377b86018a3c8fc66598fc9,滿意”,,,滿意,6.4,2018年3月22日星期四,2018/3/22
6377b86118a3c8fc66598fca,不錯的房間”,,,因為地板滲水，所以服務人員幫我們換到別的客房,6.8,2018年3月6日星期二,2018/3/6
6377b86118a3c8fc66598fcb,地點很好，國人使用中華電信收訊差”,,,以遊客來說有wifi非常方便，但是本身使用中華電信換了兩間房才有訊號。景緻設施還不錯。離車站很近。,6.8,2018年2月23日星期五,2018/2/23
6377b86118a3c8fc66598fcc,適合有小朋友家庭入住”,,,除大部份房間沒有窗外 環境衛生尚可 位置也尚算方便 酒店有地下一個小花園和十樓十一樓 讓旅客使用 也有免費洗衣機和烘干機給住客使用. 性價比高,7.2,2018年2月22日星期四,2018/2/22
6377b86118a3c8fc66598fcd,很好”,,,很好,8.0,2018年2月11日星期日,2018/2/11
6377b86118a3c8fc66598fce,很不好”,,,奢華房窗外都是室外空調主機.這也叫奢華,4.8,2018年1月26日星期五,2018/1/26
6377b86118a3c8fc66598fcf,早餐不合格，太差。”,,,清理房间太慢。歺厅提供义但没有刀，說词是太危险。这种態度合理嗎？,4.8,2018年1月17日星期三,2018/1/17
6377b86118a3c8fc66598fd0,房間被強制downgrade 了，空間窄小，沒有窗以及椅子，冷氣性能差。”,,,我的房間被強制downgrade 了，空間窄小，沒有窗以及椅子，冷氣性能差。住宿期間酒店停電了一下。健身房空間小，沒有重訓設備。早餐用餐地方小，人太多，且食物款式小，味道不太好。整體來說不化算，不會再來。,5.6,2018年1月11日星期四,2018/1/11
6377b86118a3c8fc66598fd1,交通方便”,,,鄰近台北車站,6.8,2018年1月8日星期一,2018/1/8
6377b86118a3c8fc66598fd2,小心有房間沒有窗，恐怖”,,,我最不高興的就是房間內沒有窗，原來有一半的房間是沒有窗的！要問清楚。我要搞到很不高興他們才有房間幫我換。所以如果要·住的話一定要訂有窗的房間。 還有早餐是很差的。沒有雞蛋，也沒有任何肉。（但是有豆腐）我還以為是吃素菜的酒店。當我問一下，原來如果你7點去吃，就有肉，到了8點多就被人吃完沒有啦。（早餐是吃到10點的！）連雞蛋也沒有！我決定放棄了。,6.4,2017年12月22日星期五,2017/12/22
6377b86118a3c8fc66598fd3,位置優越，設施齊全，性價比高。”,,,鄰近台北車站附近的新光三越地段，附近吃喝買的種類多，想逛其他地區坐捷運／公車尚算方便。基本設施齊備，附健身設施，洗衣乾衣,7.2,2017年12月8日星期五,2017/12/8
6377b86118a3c8fc66598fd4,"位置極佳, 24小時免費飲料”",,,"房間整潔, 而且也能應要求安排相鄰房間",10.0,2017年11月25日星期六,2017/11/25
6377b86118a3c8fc66598fd5,舒適”,,,房間大，算是舒適。周邊有很多地方可以購物，離台北火車站很近。,7.6,2017年11月24日星期五,2017/11/24
6377b86118a3c8fc66598fd6,滿意”,,,隔音設備不太好,6.8,2017年11月22日星期三,2017/11/22
6377b86118a3c8fc66598fd7,超棒”,,,地理位置不錯!早上的早餐樣 多，下次還會想再住,9.6,2017年11月12日星期日,2017/11/12
6377b86118a3c8fc66598fd8,超棒”,,,沒有，都很棒,10.0,2017年11月5日星期日,2017/11/5
6377b86118a3c8fc66598fd9,可接受”,,,"接待職員態度很差, 一樓層房太多, 空間太細小, 早餐時間沒好安排, 人多位小, 隔音很差 !",3.2,2017年10月25日星期三,2017/10/25
6377b86118a3c8fc66598fda,位置方便，員工很有禮貌”,,,早餐豐富和有24小時供應小食和飲品，很貼心的服務，位置在台北站和西門町中間，shopping很方便，但房間比較細,7.6,2017年10月3日星期二,2017/10/3
6377b86118a3c8fc66598fdb,沒有好的休息環境”,,,早餐極差⋯房間有一陣陣傳來的便便臭味。早上住左9樓的房間都很嘈雜⋯在樓上傳來水管的開關聲⋯需要改善，大堂還算漂亮，值得一讚是有咖啡機及茶水於大堂供應,5.2,2017年9月30日星期六,2017/9/30
6377b86118a3c8fc66598fdc,很讚”,,,WiFi 非常差!,8.4,2017年9月19日星期二,2017/9/19
6377b86118a3c8fc66598fdd,CP值不高”,,,房間設備簡陋，隔音效果差。雙床房型房間非常小。備品太少且廉價，且無停車場，需另付費。加上停車費用的價格，不比星級房型便宜多少,4.4,2017年9月14日星期四,2017/9/14
6377b86118a3c8fc66598fde,乾淨舒適”,,,希望早餐能增加西式,9.2,2017年9月12日星期二,2017/9/12
6377b86118a3c8fc66598fdf,位置好，喜歡天台悠閒區”,,,各方面都很好，唯獨早餐款式變化不大。特別喜歡天台的悠閒區，有跑步機，洗衣機及戶外悠閒區域。,10.0,2017年9月5日星期二,2017/9/5
6377b86118a3c8fc66598fe0,"地點介乎台北車站與西門町之間, 十分方便。”",,,很好的飯店，下次可再入住﹗,10.0,2017年8月30日星期三,2017/8/30
6377b86118a3c8fc66598fe1,正”,,,最正係頂樓露臺設施同入口休閒位置,7.2,2017年8月30日星期三,2017/8/30
6377b86118a3c8fc66598fe2,很喜歡💕”,,,房間不算很小間，裝潢風格也很漂亮，是一家算新的旅店，如果價錢再可愛一點，我會繼續回住,9.2,2017年8月20日星期日,2017/8/20
6377b86118a3c8fc66598fe3,很好”,,,"隔音稍差, 不停有水聲",8.0,2017年8月16日星期三,2017/8/16
6377b86118a3c8fc66598fe4,"適合朋友,家庭 4-8 人, 有24小時茶水及地方,分享茶聚聊天!!”",,,"一個人覇三部、 洗衣及乾衣機(即係全部)。😡😡😡.店長請加上,房咭開機設備 !!!",6.0,2017年8月12日星期六,2017/8/12
6377b86118a3c8fc66598fe5,到西門町十分方便”,,,如果到西門町這一間定首選的，10樓有個休息室飲品可以任飲十分貼身。但房間格音比較差了一點，其他都很滿意。,10.0,2017年8月4日星期五,2017/8/4
6377b86118a3c8fc66598fe6,CP值還不錯”,,,房間消獨水味超重,7.2,2017年8月2日星期三,2017/8/2
6377b86118a3c8fc66598fe7,很好”,,,早餐很棒,8.0,2017年8月1日星期二,2017/8/1
6377b86118a3c8fc66598fe8,普通”,,,隔音唔好，朝早同夜晚聽到有人跑來跑去同講嘢,5.6,2017年7月27日星期四,2017/7/27
6377b86118a3c8fc66598fe9,房間隔音极差”,,,房間隔音极差，只是用木板隔的，旁邊房邊的聲音和走廊聲全都聽得清清楚楚，每天很早就被嘈醒，性價比很差,4.8,2017年7月26日星期三,2017/7/26
6377b86118a3c8fc66598fea,有點失望！”,,,本人早上會做運動的，入住貴酒店的房是...有運動設施，但入住後才發現和早餐人士，在功用空間內一起！ 這樣會10分尷尬的，因為那邊廂在做運動，這邊廂在進食早餐，所以放棄了！有點失望。,5.6,2017年7月24日星期一,2017/7/24
6377b86218a3c8fc66598feb,不錯哦”,,,洗澡間怎會用個活動式大浴缸，根本無法站著洗，要是站著洗的話那整個浴室豈不淹水？建議應做分隔才是。其餘都很不錯。,9.2,2017年7月17日星期一,2017/7/17
6377b86218a3c8fc66598fec,乾淨整齊”,,,早餐內容豐富，煮得好吃但是口味偏鹹。,7.6,2017年7月15日星期六,2017/7/15
6377b86218a3c8fc66598fed,非常棒的住宿及早餐”,,,早餐很好吃，飯店地點交通便利,10.0,2017年7月12日星期三,2017/7/12
6377b86218a3c8fc66598fee,停車稍貴”,,,停車1天上限280，一小時50，無特約停車場,8.8,2017年7月7日星期五,2017/7/7
6377b86218a3c8fc66598fef,GOOD”,,,"因分開訂左2間唔同種類既房型(不同日子),結果在第一次CHECK IN時已經可以比我地免費KEEP住住同一間房",10.0,2017年7月7日星期五,2017/7/7
6377b86218a3c8fc66598ff0,整體不錯，無法停車”,,,停車一小時60，一天上限280,8.8,2017年7月4日星期二,2017/7/4
6377b86218a3c8fc66598ff1,滿意”,,,"整體體驗不錯, 只是隔音方面比較差, 另早餐質素有待改善.",6.4,2017年7月4日星期二,2017/7/4
6377b86218a3c8fc66598ff2,還不錯ㄟ”,,,這對我來說是一個不錯的體驗,8.8,2017年6月20日星期二,2017/6/20
6377b86218a3c8fc66598ff3,還可以！”,,,早餐有待改善丶走廊燈光稍微暗了一點且保安方面還有進步空間．,7.2,2017年6月20日星期二,2017/6/20
6377b86218a3c8fc66598ff4,位置不錯~棉被不透氣有點熱”,,,房間很大~位置不錯~但棉被太熱!希望能改善~,8.0,2017年6月14日星期三,2017/6/14
6377b86218a3c8fc66598ff5,方便”,,,地理位置算是方便，周邊吃的也多，但人也非常多，公共空調真的是沒在省非常冷，隔音有些差，質感普普，電視換台速度非常慢，早餐普普，可以12點退房算蠻晚不錯,6.8,2017年6月12日星期一,2017/6/12
6377b86218a3c8fc66598ff6,地理位置”,,,"酒店離捷運有點距離,沒有想像中的近,但離西門町近",6.4,2017年6月11日星期日,2017/6/11
6377b86218a3c8fc66598ff7,隔音效果非常差，隔壁關門碰碰聲一清二楚，房間小到讓人感覺拮据，尤其洗臉槽，連放梳洗用品的地方都沒有，”,,,台北交通發達方便，無須為了地點的原因而選擇飯店！,5.6,2017年6月11日星期日,2017/6/11
6377b86218a3c8fc66598ff8,方便”,,,房間一般，但勝在位置方便和性價高。,10.0,2017年6月8日星期四,2017/6/8
6377b86218a3c8fc66598ff9,還不錯”,,,早餐部份還可再加強^^,9.2,2017年6月1日星期四,2017/6/1
6377b86218a3c8fc66598ffa,很典雅”,,,有一趟好的旅行 必然需要一間好的飯店,9.6,2017年5月31日星期三,2017/5/31
6377b86218a3c8fc66598ffb,一間價錢與舒適度成正比的酒店”,,,我是入住兩間三人房有窗的，大少可以接受，潔淨舒適，地點方便，早餐普通，有一様他們做得很好是一出房門就看到有很多提示叫大家不要大聲說話，可能是這樣住了三天也不覺得受音量影響！,8.4,2017年5月21日星期日,2017/5/21
6377b86218a3c8fc66598ffc,糟透了”,,,訂房時照片每張每間房型都有窗戶！實際上卻給我們格局很奇怪的邊間沒窗戶沒辦法透透氣的小房間，連續訂了兩晚，於第二晚時在午夜12點多突然斷電沒冷氣沒燈熱的要死根本沒辦法睡，想說幾分鐘應該就好了，結果都沒有電，下樓到大堂才發現一堆住客都在樓下和廣場，發愣，問酒店人員才告知停電，我問說為什麼沒事先通知，竟回我應該有提前通知吧，但其實根本沒有，連電梯內公告也沒！後來在廣場等了快半小時實在受不了了，回房間摸黑忍著沒冷氣又熱的天氣睡著，到早上七點起床發現又沒電！打電話下去櫃檯才要我把房卡重新拔插才恢復電力！拜託昨晚停電時就應該告知房客復電後的操作方式！不是等到早上還要我們自己打下去問！還有房間內手機是呈現沒訊號的！練撥都撥不出去！不是沒訊號這麼簡單！手機是顯示沒有服務的狀態！有wifi 卻跑不動的網路實在有夠爛！不會在入住這間了！實在糟糕透了！,6.8,2017年5月20日星期六,2017/5/20
