_id,title,good_text,bad_text,normal_text,star,time,convert_time
6377b7cbd85c8616ddebc915,除隔音較差外，沒有缺點”,,,除隔音較差外，沒有缺點,10.0,2020年12月16日星期三,2020/12/16
6377b7cbd85c8616ddebc916,OK”,,,OK,8.0,2020年12月8日星期二,2020/12/8
6377b7cbd85c8616ddebc917,乾淨整潔”,,,隔音效果不好,9.2,2020年6月29日星期一,2020/6/29
6377b7cbd85c8616ddebc918,跨年高消費”,,,"平日可以只需幾百元一晚, 是次因跨年, 漲價到千二三, 太超過了吧 31號那天送的小食袋都不值一百元.. 但跨年一年一次, 也不能說些什麼了",8.0,2020年1月30日星期四,2020/1/30
6377b7cbd85c8616ddebc919,非常棒的商務旅店”,,,"房間整潔明亮,有浴缸太棒了!",9.6,2019年8月26日星期一,2019/8/26
6377b7cbd85c8616ddebc91a,位置佳”,,,我們住在無窗的四人房，在地下一樓，感覺不太好。房間乾淨，酒店位置亦佳，不過，廁所有難聞的味道，令人噁心！,6.8,2019年8月24日星期六,2019/8/24
6377b7cbd85c8616ddebc91b,讚”,,,CP值太高了,10.0,2019年8月11日星期日,2019/8/11
6377b7cbd85c8616ddebc91c,空間較小”,,,CP值高 但是枕頭太軟了 空間也非常的小,7.2,2019年7月20日星期六,2019/7/20
6377b7cbd85c8616ddebc91d,超棒”,,,很整潔，整體cp值高,10.0,2019年7月20日星期六,2019/7/20
6377b7cbd85c8616ddebc91e,物超所值”,,,值得來住,9.6,2019年2月2日星期六,2019/2/2
